# scorer=gamma:0.01 K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
278,dec,986,4076,6.300961536,0.006300961536,0,0,0.9926106699,14
279,back,985,4067,6.293947661,0.006293947661,0,0,0.9926106699,15
280,dec,986,4076,6.300959234,0.006300959234,0,0,0.9926106699,14
281,back,985,4067,6.293951426,0.006293951426,0,0,0.9926106699,15
282,dec,986,4076,6.300963833,0.006300963833,0,0,0.9926106699,14
283,dec,985,4067,6.293953921,0.006293953921,0,0,0.9926106699,15
284,back,984,4058,6.293932652,0.006293932652,0,0,0.9925391095,16
285,dec,985,4067,6.293932179,0.006293932179,0,0,0.9925391095,15
286,back,984,4058,6.293923452,0.006293923452,0,0,0.9925334434,16
287,dec,985,4067,6.293916124,0.006293916124,0,0,0.9925334434,15
288,back,984,4058,6.293920584,0.006293920584,0,0,0.9925334434,16
289,dec,985,4067,6.293918096,0.006293918096,0,0,0.9925334434,15
290,back,984,4058,6.29391632,0.00629391632,0,0,0.9925334434,16
291,dec,985,4067,6.293919047,0.006293919047,0,0,0.9925334434,15
292,back,984,4058,6.293920904,0.006293920904,0,0,0.9925334434,16
293,dec,985,4067,6.293920769,0.006293920769,0,0,0.9925334434,15
294,back,984,4058,6.293918532,0.006293918532,0,0,0.9925334434,16
295,dec,985,4067,6.293918104,0.006293918104,0,0,0.9925334434,15
296,back,984,4058,6.293919032,0.006293919032,0,0,0.9925334434,16
297,dec,985,4067,6.293919771,0.006293919771,0,0,0.9925334434,15
298,back,984,4058,6.293920649,0.006293920649,0,0,0.9925330374,16
299,dec,985,4067,6.293920683,0.006293920683,0,0,0.9925330374,15
300,back,984,4058,6.293919772,0.006293919772,0,0,0.9925330374,16
301,dec,985,4067,6.293919411,0.006293919411,0,0,0.9925330374,15
302,dec,984,4058,6.293918746,0.006293918746,0,0,0.9925330374,16
303,back,983,4051,6.287620727,0.006287620727,2,0,0.9924074501,17
304,dec,984,4058,6.293916924,0.006293916924,2,0,0.9924074501,16
305,back,983,4051,6.287632488,0.006287632488,2,0,0.9923988323,17
306,dec,984,4058,6.293941745,0.006293941745,2,0,0.9923988323,16
307,back,983,4051,6.287650148,0.006287650148,2,0,0.9923963589,17
308,dec,984,4058,6.293947474,0.006293947474,2,0,0.9923963589,16
309,back,983,4051,6.287653986,0.006287653986,2,0,0.9923963589,17
