# scorer=cert K=3 N=1000 M=4200 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=eta rollout_h=0 rollout_eta=15 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
296,back,984,4067,2.802647332,0.002802647332,1,0,0.9922702113,16
297,dec,985,4082,2.810332649,0.002810332649,1,0,0.9922702113,15
298,back,984,4067,2.802661551,0.002802661551,1,0,0.9922702113,16
299,dec,985,4082,2.810343855,0.002810343855,1,0,0.9922702113,15
300,back,984,4067,2.802677773,0.002802677773,1,0,0.9922702113,16
301,dec,985,4082,2.810356951,0.002810356951,1,0,0.9922702113,15
302,dec,984,4067,2.802683078,0.002802683078,1,0,0.9922702113,16
303,back,983,4059,2.794332946,0.002794332946,1,0,0.9916639847,17
304,dec,984,4067,2.802653399,0.002802653399,1,0,0.9916639847,16
305,back,983,4059,2.794321041,0.002794321041,1,0,0.9916639847,17
306,dec,984,4067,2.802636427,0.002802636427,1,0,0.9916639847,16
307,back,983,4059,2.794282815,0.002794282815,1,0,0.9916639847,17
308,dec,984,4067,2.802590258,0.002802590258,1,0,0.9916639847,16
309,back,983,4059,2.794246274,0.002794246274,1,0,0.9916631961,17
310,dec,984,4067,2.802564937,0.002802564937,1,0,0.9916631961,16
311,back,983,4059,2.794239889,0.002794239889,1,0,0.9916631961,17
312,dec,984,4067,2.802576607,0.002802576607,1,0,0.9916631961,16
313,back,983,4059,2.794264251,0.002794264251,1,0,0.9916631961,17
314,dec,984,4067,2.802612741,0.002802612741,1,0,0.9916631961,16
315,back,983,4059,2.794299787,0.002794299787,1,0,0.9916631961,17
316,dec,984,4067,2.802639444,0.002802639444,1,0,0.9916631961,16
317,back,983,4059,2.794309969,0.002794309969,1,0,0.9916631961,17
318,dec,984,4067,2.802645867,0.002802645867,1,0,0.9916631961,16
319,back,983,4059,2.794312893,0.002794312893,1,0,0.9916631961,17
320,dec,984,4067,2.80264714,0.00280264714,1,0,0.9916631961,16
321,dec,983,4059,2.79430799,0.00279430799,1,0,0.9916631961,17
322,back,982,4052,2.789271923,0.002789271923,2,0,0.9916631961,18
323,dec,983,4060,2.797606307,0.002797606307,1,0,0.9916631961,17
324,back,982,4053,2.794920409,0.002794920409,1,0,0.9916631961,18
325,dec,983,4068,2.802525526,0.002802525526,1,0,0.9916631961,17
326,back,982,4053,2.794925834,0.002794925834,1,0,0.9916631961,18
327,dec,983,4068,2.802562091,0.002802562091,1,0,0.9916631961,17
328,back,982,4053,2.794949396,0.002794949396,1,0,0.9916631961,18
329,dec,983,4068,2.802549554,0.002802549554,1,0,0.9916631961,17
330,back,982,4053,2.794947707,0.002794947707,1,0,0.9916631961,18
331,dec,983,4068,2.802537048,0.002802537048,1,0,0.9916631961,17
