START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
827 2962 4.74192554 0.00474192554 3.58162031
826 2953 4.72092027 0.00472092027 3.57506053
826 2953 4.72157679 0.00472157679 3.57506053
826 2953 4.72108853 0.00472108853 3.57506053
826 2953 4.72109429 0.00472109429 3.57506053
826 2953 4.72098725 0.00472098725 3.57506053
826 2953 4.72110351 0.00472110351 3.57506053
826 2953 4.72108648 0.00472108648 3.57506053
826 2953 4.72103633 0.00472103633 3.57506053
826 2953 4.72084022 0.00472084022 3.57506053
826 2953 4.72110074 0.00472110074 3.57506053
825 2949 4.69886857 0.00469886857 3.57454545
825 2940 4.69966275 0.00469966275 3.56363636
825 2941 4.7058022 0.0047058022 3.56484848
825 2935 4.71653487 0.00471653487 3.55757576
825 2935 4.71623446 0.00471623446 3.55757576
825 2935 4.71572678 0.00471572678 3.55757576
825 2935 4.71584328 0.00471584328 3.55757576
825 2935 4.71586442 0.00471586442 3.55757576
825 2935 4.71585927 0.00471585927 3.55757576
825 2935 4.71585221 0.00471585221 3.55757576
824 2931 4.69651916 0.00469651916 3.55703883
824 2931 4.69710151 0.00469710151 3.55703883
824 2931 4.69706138 0.00469706138 3.55703883
824 2931 4.69697255 0.00469697255 3.55703883
824 2931 4.69668869 0.00469668869 3.55703883
824 2931 4.69694046 0.00469694046 3.55703883
824 2931 4.69679031 0.00469679031 3.55703883
824 2931 4.69683658 0.00469683658 3.55703883
824 2931 4.69659394 0.00469659394 3.55703883
824 2931 4.69667493 0.00469667493 3.55703883
823 2927 4.67587143 0.00467587143 3.55650061
823 2926 4.67612616 0.00467612616 3.55528554
823 2920 4.67643886 0.00467643886 3.54799514
823 2918 4.69582358 0.00469582358 3.54556501
823 2918 4.69611782 0.00469611782 3.54556501
823 2918 4.69540249 0.00469540249 3.54556501
823 2918 4.69575142 0.00469575142 3.54556501
823 2918 4.6957276 0.0046957276 3.54556501
823 2918 4.69617261 0.00469617261 3.54556501
823 2918 4.69615003 0.00469615003 3.54556501
822 2914 4.67565181 0.00467565181 3.54501217
822 2914 4.67574044 0.00467574044 3.54501217
822 2910 4.67527446 0.00467527446 3.54014599
822 2914 4.67504948 0.00467504948 3.54501217
822 2914 4.6752841 0.0046752841 3.54501217
822 2910 4.67522567 0.00467522567 3.54014599
822 2914 4.67557913 0.00467557913 3.54501217
822 2914 4.67520569 0.00467520569 3.54501217
822 2914 4.67553931 0.00467553931 3.54501217
822 2914 4.67548658 0.00467548658 3.54501217
821 2911 4.65600391 0.00465600391 3.545676
821 2911 4.65534817 0.00465534817 3.545676
821 2911 4.65574934 0.00465574934 3.545676
821 2911 4.65502318 0.00465502318 3.545676
821 2911 4.65526929 0.00465526929 3.545676
821 2911 4.65565673 0.00465565673 3.545676
821 2911 4.65535971 0.00465535971 3.545676
821 2911 4.65545947 0.00465545947 3.545676
821 2911 4.65525335 0.00465525335 3.545676
821 2911 4.65548871 0.00465548871 3.545676
820 2907 4.63491758 0.00463491758 3.54512195
820 2907 4.63492698 0.00463492698 3.54512195
820 2907 4.63512089 0.00463512089 3.54512195
820 2907 4.63507015 0.00463507015 3.54512195
820 2907 4.63550232 0.00463550232 3.54512195
820 2907 4.63468905 0.00463468905 3.54512195
820 2907 4.63542255 0.00463542255 3.54512195
820 2907 4.63532143 0.00463532143 3.54512195
820 2905 4.6353924 0.0046353924 3.54268293
820 2903 4.64622169 0.00464622169 3.5402439
819 2895 4.62627547 0.00462627547 3.53479853
819 2895 4.62673226 0.00462673226 3.53479853
819 2895 4.62644012 0.00462644012 3.53479853
819 2895 4.62697336 0.00462697336 3.53479853
819 2895 4.62658431 0.00462658431 3.53479853
819 2895 4.62669774 0.00462669774 3.53479853
819 2899 4.62594109 0.00462594109 3.53968254
819 2899 4.62627884 0.00462627884 3.53968254
819 2895 4.62641868 0.00462641868 3.53479853
819 2895 4.62633982 0.00462633982 3.53479853
818 2891 4.60631912 0.00460631912 3.53422983
818 2888 4.60663633 0.00460663633 3.53056235
818 2888 4.60632238 0.00460632238 3.53056235
818 2891 4.60642865 0.00460642865 3.53422983
818 2891 4.60644801 0.00460644801 3.53422983
818 2888 4.6062167 0.0046062167 3.53056235
818 2888 4.60575137 0.00460575137 3.53056235
818 2888 4.60653752 0.00460653752 3.53056235
818 2888 4.60720785 0.00460720785 3.53056235
818 2888 4.60619336 0.00460619336 3.53056235
817 2884 4.58679214 0.00458679214 3.52998776
817 2882 4.58657682 0.00458657682 3.52753978
817 2880 4.58722405 0.00458722405 3.5250918
817 2880 4.5868899 0.0045868899 3.5250918
817 2880 4.59072866 0.00459072866 3.5250918
817 2880 4.59100543 0.00459100543 3.5250918
817 2880 4.59055437 0.00459055437 3.5250918
SP does not find any fixed points -> SP does not converge.
I am sorry I quit :(
