START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
961 3872 0.910287141 0.000910287141 4.02913632
961 3872 0.910268045 0.000910268045 4.02913632
961 3872 0.910264143 0.000910264143 4.02913632
961 3872 0.910262931 0.000910262931 4.02913632
961 3872 0.910267195 0.000910267195 4.02913632
960 3862 0.902205693 0.000902205693 4.02291667
960 3862 0.902277895 0.000902277895 4.02291667
960 3862 0.902212398 0.000902212398 4.02291667
960 3862 0.902224347 0.000902224347 4.02291667
960 3862 0.902166116 0.000902166116 4.02291667
960 3862 0.902209415 0.000902209415 4.02291667
960 3862 0.902156573 0.000902156573 4.02291667
960 3862 0.902247563 0.000902247563 4.02291667
960 3862 0.902318149 0.000902318149 4.02291667
960 3862 0.90229163 0.00090229163 4.02291667
959 3856 0.89327241 0.00089327241 4.02085506
959 3857 0.893512519 0.000893512519 4.02189781
959 3857 0.893530699 0.000893530699 4.02189781
959 3857 0.893521942 0.000893521942 4.02189781
959 3857 0.893458616 0.000893458616 4.02189781
959 3857 0.893454226 0.000893454226 4.02189781
959 3857 0.893447056 0.000893447056 4.02189781
959 3857 0.893457192 0.000893457192 4.02189781
959 3857 0.893444483 0.000893444483 4.02189781
959 3857 0.893438476 0.000893438476 4.02189781
958 3847 0.885377654 0.000885377654 4.01565762
958 3847 0.885444565 0.000885444565 4.01565762
958 3847 0.885373139 0.000885373139 4.01565762
958 3847 0.88538614 0.00088538614 4.01565762
958 3847 0.885431537 0.000885431537 4.01565762
958 3847 0.88545972 0.00088545972 4.01565762
958 3847 0.885479365 0.000885479365 4.01565762
958 3847 0.88550358 0.00088550358 4.01565762
958 3847 0.885511666 0.000885511666 4.01565762
958 3847 0.885511785 0.000885511785 4.01565762
957 3838 0.876756677 0.000876756677 4.01044932
957 3838 0.876629484 0.000876629484 4.01044932
957 3838 0.876574329 0.000876574329 4.01044932
957 3838 0.876532821 0.000876532821 4.01044932
957 3838 0.876545165 0.000876545165 4.01044932
957 3838 0.876602484 0.000876602484 4.01044932
957 3838 0.876632218 0.000876632218 4.01044932
957 3838 0.876664416 0.000876664416 4.01044932
957 3838 0.876675757 0.000876675757 4.01044932
957 3838 0.876648333 0.000876648333 4.01044932
956 3831 0.867818438 0.000867818438 4.00732218
956 3831 0.867878105 0.000867878105 4.00732218
956 3831 0.867747045 0.000867747045 4.00732218
956 3831 0.867813604 0.000867813604 4.00732218
956 3831 0.867888403 0.000867888403 4.00732218
956 3831 0.867948161 0.000867948161 4.00732218
956 3831 0.867955804 0.000867955804 4.00732218
956 3831 0.867975997 0.000867975997 4.00732218
956 3831 0.867973191 0.000867973191 4.00732218
956 3831 0.867977965 0.000867977965 4.00732218
955 3820 0.858950784 0.000858950784 4
955 3820 0.858673251 0.000858673251 4
955 3820 0.858649221 0.000858649221 4
955 3820 0.858867072 0.000858867072 4
955 3820 0.858771616 0.000858771616 4
955 3820 0.858724907 0.000858724907 4
955 3820 0.858843186 0.000858843186 4
955 3820 0.858809604 0.000858809604 4
955 3820 0.85874902 0.00085874902 4
955 3820 0.858884881 0.000858884881 4
954 3806 0.849580961 0.000849580961 3.98951782
954 3806 0.849680462 0.000849680462 3.98951782
954 3806 0.849487956 0.000849487956 3.98951782
954 3806 0.84954603 0.00084954603 3.98951782
954 3806 0.849518448 0.000849518448 3.98951782
954 3806 0.849497075 0.000849497075 3.98951782
954 3806 0.849490417 0.000849490417 3.98951782
954 3806 0.849506042 0.000849506042 3.98951782
954 3806 0.849527646 0.000849527646 3.98951782
954 3806 0.849519355 0.000849519355 3.98951782
953 3798 0.840079139 0.000840079139 3.98530955
953 3798 0.840102015 0.000840102015 3.98530955
953 3798 0.840114302 0.000840114302 3.98530955
953 3798 0.840151062 0.000840151062 3.98530955
953 3798 0.840157565 0.000840157565 3.98530955
953 3798 0.840157068 0.000840157068 3.98530955
953 3798 0.840157896 0.000840157896 3.98530955
953 3798 0.840151735 0.000840151735 3.98530955
953 3798 0.840149318 0.000840149318 3.98530955
953 3798 0.840147113 0.000840147113 3.98530955
952 3790 0.830240245 0.000830240245 3.98109244
952 3793 0.83335415 0.00083335415 3.9842437
952 3793 0.833151478 0.000833151478 3.9842437
952 3793 0.833211056 0.000833211056 3.9842437
952 3793 0.833222957 0.000833222957 3.9842437
952 3793 0.833198156 0.000833198156 3.9842437
952 3793 0.833198589 0.000833198589 3.9842437
952 3793 0.833177974 0.000833177974 3.9842437
952 3793 0.833183929 0.000833183929 3.9842437
952 3793 0.833195075 0.000833195075 3.9842437
951 3785 0.823761752 0.000823761752 3.98002103
951 3785 0.823874788 0.000823874788 3.98002103
951 3785 0.823893088 0.000823893088 3.98002103
951 3785 0.823984006 0.000823984006 3.98002103
951 3785 0.823993158 0.000823993158 3.98002103
951 3785 0.823979827 0.000823979827 3.98002103
951 3785 0.823994991 0.000823994991 3.98002103
951 3785 0.824032638 0.000824032638 3.98002103
951 3785 0.824038999 0.000824038999 3.98002103
951 3785 0.824044653 0.000824044653 3.98002103
950 3776 0.813520206 0.000813520206 3.97473684
950 3776 0.813418656 0.000813418656 3.97473684
950 3776 0.813299637 0.000813299637 3.97473684
950 3776 0.813230346 0.000813230346 3.97473684
950 3776 0.813328221 0.000813328221 3.97473684
950 3776 0.81332946 0.00081332946 3.97473684
950 3776 0.813330894 0.000813330894 3.97473684
950 3776 0.813322926 0.000813322926 3.97473684
950 3776 0.813345754 0.000813345754 3.97473684
950 3776 0.813326384 0.000813326384 3.97473684
949 3768 0.802540718 0.000802540718 3.97049526
949 3767 0.80804722 0.00080804722 3.96944152
949 3767 0.807806057 0.000807806057 3.96944152
949 3767 0.807979945 0.000807979945 3.96944152
949 3767 0.807790543 0.000807790543 3.96944152
949 3767 0.807979519 0.000807979519 3.96944152
949 3767 0.807991638 0.000807991638 3.96944152
949 3767 0.808057433 0.000808057433 3.96944152
949 3767 0.808027181 0.000808027181 3.96944152
949 3767 0.808095172 0.000808095172 3.96944152
948 3758 0.797633712 0.000797633712 3.96413502
948 3758 0.797471992 0.000797471992 3.96413502
948 3758 0.797393507 0.000797393507 3.96413502
948 3758 0.79744326 0.00079744326 3.96413502
948 3758 0.797426263 0.000797426263 3.96413502
948 3758 0.797417423 0.000797417423 3.96413502
948 3758 0.797420101 0.000797420101 3.96413502
948 3758 0.797423705 0.000797423705 3.96413502
948 3758 0.797420894 0.000797420894 3.96413502
948 3758 0.797419677 0.000797419677 3.96413502
947 3753 0.786942131 0.000786942131 3.96304118
947 3753 0.794211618 0.000794211618 3.96304118
947 3753 0.794118229 0.000794118229 3.96304118
947 3753 0.794112997 0.000794112997 3.96304118
947 3753 0.794171041 0.000794171041 3.96304118
947 3753 0.794214217 0.000794214217 3.96304118
947 3753 0.794257069 0.000794257069 3.96304118
947 3753 0.794280395 0.000794280395 3.96304118
947 3753 0.794324424 0.000794324424 3.96304118
947 3753 0.794314424 0.000794314424 3.96304118
946 3744 0.784120379 0.000784120379 3.9577167
946 3744 0.784020006 0.000784020006 3.9577167
946 3744 0.78397395 0.00078397395 3.9577167
946 3744 0.783933691 0.000783933691 3.9577167
946 3744 0.783872338 0.000783872338 3.9577167
946 3744 0.783874766 0.000783874766 3.9577167
946 3744 0.783850562 0.000783850562 3.9577167
946 3744 0.783859756 0.000783859756 3.9577167
946 3744 0.783859854 0.000783859854 3.9577167
946 3744 0.783869114 0.000783869114 3.9577167
945 3735 0.772879169 0.000772879169 3.95238095
945 3735 0.772794651 0.000772794651 3.95238095
945 3737 0.772766982 0.000772766982 3.95449735
945 3733 0.775631842 0.000775631842 3.95026455
945 3733 0.775506097 0.000775506097 3.95026455
945 3733 0.775608931 0.000775608931 3.95026455
945 3733 0.775728739 0.000775728739 3.95026455
945 3733 0.775762517 0.000775762517 3.95026455
945 3733 0.775769116 0.000775769116 3.95026455
945 3733 0.775793375 0.000775793375 3.95026455
