# scorer=pol K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
196,dec,990,4098,6.274659258,0.006274659258,1,0,0.9594709436,10
197,back,989,4088,6.265372247,0.006265372247,1,0,0.9594709436,11
198,dec,990,4098,6.274662636,0.006274662636,1,0,0.9594709436,10
199,back,989,4088,6.265372503,0.006265372503,1,0,0.9594709436,11
200,dec,990,4098,6.274670982,0.006274670982,1,0,0.9594709436,10
201,back,989,4088,6.265376353,0.006265376353,1,0,0.9594709436,11
202,dec,990,4098,6.274668389,0.006274668389,1,0,0.9594709436,10
203,back,989,4088,6.265374028,0.006265374028,1,0,0.9594709436,11
204,dec,990,4098,6.274667499,0.006274667499,1,0,0.9594709436,10
205,back,989,4088,6.265375499,0.006265375499,1,0,0.9594709436,11
206,dec,990,4098,6.274667858,0.006274667858,1,0,0.9594709436,10
207,dec,989,4088,6.265375134,0.006265375134,1,0,0.9594709436,11
208,back,988,4079,6.251336781,0.006251336781,1,0,0.9591348846,12
209,dec,989,4088,6.265201334,0.006265201334,1,0,0.9591348846,11
210,back,988,4079,6.251283711,0.006251283711,1,0,0.958896721,12
211,dec,989,4088,6.26530173,0.00626530173,1,0,0.958896721,11
212,back,988,4079,6.251364179,0.006251364179,1,0,0.958896721,12
213,dec,989,4088,6.2653616,0.0062653616,1,0,0.958896721,11
214,back,988,4079,6.251383549,0.006251383549,1,0,0.9587884331,12
215,dec,989,4088,6.265385321,0.006265385321,1,0,0.9587884331,11
216,back,988,4079,6.251401571,0.006251401571,1,0,0.9587610695,12
217,dec,989,4088,6.26538779,0.00626538779,1,0,0.9587610695,11
218,back,988,4079,6.251409913,0.006251409913,1,0,0.958748897,12
219,dec,989,4088,6.265409523,0.006265409523,1,0,0.958748897,11
220,back,988,4079,6.251417412,0.006251417412,1,0,0.9587371648,12
221,dec,989,4088,6.26540295,0.00626540295,1,0,0.9587371648,11
222,back,988,4079,6.25142033,0.00625142033,1,0,0.9587153107,12
223,dec,989,4088,6.265401228,0.006265401228,1,0,0.9587153107,11
224,back,988,4079,6.251411767,0.006251411767,1,0,0.9587153107,12
225,dec,989,4088,6.265393739,0.006265393739,1,0,0.9587153107,11
226,dec,988,4079,6.251396402,0.006251396402,1,0,0.9587153107,12
227,back,987,4069,6.243816467,0.006243816467,1,0,0.9519992654,13
228,dec,988,4079,6.251266364,0.006251266364,1,0,0.9519992654,12
229,back,987,4069,6.243711844,0.006243711844,1,0,0.9519992654,13
230,dec,988,4079,6.251248135,0.006251248135,1,0,0.9519992654,12
231,back,987,4069,6.243727504,0.006243727504,1,0,0.9519992654,13
232,dec,988,4079,6.251272212,0.006251272212,1,0,0.9519992654,12
233,back,987,4069,6.243732526,0.006243732526,1,0,0.9519992654,13
234,dec,988,4079,6.251273192,0.006251273192,1,0,0.9519992654,12
235,back,987,4069,6.243738485,0.006243738485,1,0,0.9519992654,13
236,dec,988,4079,6.251287903,0.006251287903,1,0,0.9519992654,12
237,back,987,4069,6.243756327,0.006243756327,1,0,0.9519992654,13
238,dec,988,4079,6.251296197,0.006251296197,1,0,0.9519992654,12
239,back,987,4069,6.243765669,0.006243765669,1,0,0.9519992654,13
240,dec,988,4079,6.251303692,0.006251303692,1,0,0.9519992654,12
241,back,987,4069,6.243771513,0.006243771513,1,0,0.9519992654,13
