START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
600 1693 2.28695247 0.00228695247 2.82166667
600 1691 2.28699926 0.00228699926 2.81833333
600 1691 2.28936213 0.00228936213 2.81833333
600 1687 2.29315743 0.00229315743 2.81166667
600 1687 2.29314409 0.00229314409 2.81166667
600 1685 2.29361216 0.00229361216 2.80833333
600 1685 2.29344918 0.00229344918 2.80833333
600 1685 2.2934327 0.0022934327 2.80833333
600 1685 2.29341732 0.00229341732 2.80833333
599 1683 2.28347725 0.00228347725 2.8096828
599 1683 2.28371709 0.00228371709 2.8096828
599 1683 2.28368046 0.00228368046 2.8096828
599 1683 2.28354634 0.00228354634 2.8096828
599 1683 2.28361113 0.00228361113 2.8096828
599 1683 2.28353721 0.00228353721 2.8096828
599 1683 2.29228012 0.00229228012 2.8096828
599 1683 2.29250909 0.00229250909 2.8096828
599 1683 2.29250626 0.00229250626 2.8096828
599 1683 2.29252419 0.00229252419 2.8096828
598 1679 2.28334484 0.00228334484 2.80769231
598 1679 2.28320253 0.00228320253 2.80769231
598 1679 2.2830416 0.0022830416 2.80769231
598 1679 2.28301178 0.00228301178 2.80769231
598 1679 2.28298248 0.00228298248 2.80769231
598 1679 2.28294512 0.00228294512 2.80769231
598 1679 2.28293693 0.00228293693 2.80769231
598 1679 2.2829291 0.0022829291 2.80769231
598 1679 2.2829181 0.0022829181 2.80769231
598 1679 2.28291468 0.00228291468 2.80769231
597 1677 2.27293326 0.00227293326 2.80904523
597 1677 2.27288011 0.00227288011 2.80904523
597 1677 2.27320838 0.00227320838 2.80904523
597 1677 2.27315336 0.00227315336 2.80904523
597 1677 2.27321885 0.00227321885 2.80904523
597 1677 2.27316356 0.00227316356 2.80904523
597 1677 2.27328545 0.00227328545 2.80904523
597 1677 2.27320513 0.00227320513 2.80904523
597 1677 2.27329984 0.00227329984 2.80904523
597 1677 2.27322095 0.00227322095 2.80904523
596 1676 2.26319689 0.00226319689 2.81208054
596 1674 2.27019641 0.00227019641 2.80872483
596 1674 2.27088132 0.00227088132 2.80872483
596 1671 2.27334319 0.00227334319 2.80369128
596 1671 2.27337233 0.00227337233 2.80369128
596 1671 2.27341535 0.00227341535 2.80369128
596 1671 2.27340536 0.00227340536 2.80369128
596 1671 2.27340563 0.00227340563 2.80369128
596 1671 2.27340434 0.00227340434 2.80369128
596 1671 2.27340555 0.00227340555 2.80369128
595 1667 2.26456453 0.00226456453 2.80168067
595 1667 2.264333 0.002264333 2.80168067
595 1667 2.2643829 0.0022643829 2.80168067
595 1667 2.26430493 0.00226430493 2.80168067
595 1667 2.26431991 0.00226431991 2.80168067
595 1668 2.26387743 0.00226387743 2.80336134
595 1667 2.26453468 0.00226453468 2.80168067
595 1667 2.26417355 0.00226417355 2.80168067
595 1667 2.26436092 0.00226436092 2.80168067
595 1667 2.2643488 0.0022643488 2.80168067
594 1664 2.2553222 0.0022553222 2.8013468
594 1664 2.2551491 0.0022551491 2.8013468
594 1664 2.25540321 0.00225540321 2.8013468
594 1664 2.25545767 0.00225545767 2.8013468
594 1664 2.25539343 0.00225539343 2.8013468
594 1664 2.25533316 0.00225533316 2.8013468
594 1664 2.25523639 0.00225523639 2.8013468
594 1664 2.2551402 0.0022551402 2.8013468
594 1664 2.25508304 0.00225508304 2.8013468
594 1664 2.25501988 0.00225501988 2.8013468
593 1662 2.24555453 0.00224555453 2.80269815
593 1659 2.24598193 0.00224598193 2.79763912
593 1659 2.24956089 0.00224956089 2.79763912
593 1659 2.24933849 0.00224933849 2.79763912
593 1662 2.24908673 0.00224908673 2.80269815
593 1659 2.24928225 0.00224928225 2.79763912
593 1659 2.24957 0.00224957 2.79763912
593 1659 2.24972139 0.00224972139 2.79763912
593 1659 2.24958497 0.00224958497 2.79763912
593 1659 2.24956404 0.00224956404 2.79763912
592 1656 2.23982306 0.00223982306 2.7972973
592 1656 2.24046589 0.00224046589 2.7972973
592 1656 2.24040916 0.00224040916 2.7972973
592 1656 2.24034346 0.00224034346 2.7972973
592 1656 2.24026489 0.00224026489 2.7972973
592 1656 2.24019956 0.00224019956 2.7972973
592 1656 2.24016803 0.00224016803 2.7972973
592 1656 2.24013564 0.00224013564 2.7972973
592 1656 2.24010787 0.00224010787 2.7972973
592 1656 2.24009588 0.00224009588 2.7972973
591 1654 2.2305701 0.0022305701 2.79864636
591 1654 2.23080988 0.00223080988 2.79864636
591 1654 2.23097048 0.00223097048 2.79864636
591 1654 2.23094647 0.00223094647 2.79864636
591 1654 2.23090302 0.00223090302 2.79864636
591 1654 2.23085414 0.00223085414 2.79864636
591 1654 2.23077928 0.00223077928 2.79864636
591 1654 2.23093333 0.00223093333 2.79864636
591 1654 2.23101775 0.00223101775 2.79864636
591 1654 2.23092798 0.00223092798 2.79864636
590 1650 2.22058821 0.00222058821 2.79661017
590 1650 2.22051145 0.00222051145 2.79661017
590 1650 2.22047082 0.00222047082 2.79661017
590 1648 2.22043344 0.00222043344 2.79322034
590 1650 2.22057379 0.00222057379 2.79661017
590 1648 2.22040279 0.00222040279 2.79322034
590 1650 2.22059766 0.00222059766 2.79661017
590 1648 2.22040855 0.00222040855 2.79322034
590 1650 2.22060577 0.00222060577 2.79661017
590 1648 2.22039855 0.00222039855 2.79322034
589 1644 2.21024269 0.00221024269 2.79117148
589 1644 2.21016174 0.00221016174 2.79117148
589 1644 2.21034836 0.00221034836 2.79117148
589 1644 2.21032455 0.00221032455 2.79117148
589 1644 2.21033353 0.00221033353 2.79117148
589 1644 2.21034332 0.00221034332 2.79117148
589 1644 2.21034154 0.00221034154 2.79117148
589 1644 2.21032935 0.00221032935 2.79117148
589 1644 2.2103291 0.0022103291 2.79117148
589 1644 2.21033389 0.00221033389 2.79117148
588 1637 2.1996282 0.0021996282 2.78401361
588 1637 2.19962477 0.00219962477 2.78401361
588 1641 2.19959309 0.00219959309 2.79081633
588 1640 2.20112116 0.00220112116 2.78911565
588 1640 2.20107218 0.00220107218 2.78911565
588 1640 2.20110195 0.00220110195 2.78911565
588 1640 2.20109274 0.00220109274 2.78911565
588 1640 2.20120405 0.00220120405 2.78911565
588 1640 2.20109878 0.00220109878 2.78911565
588 1640 2.20117907 0.00220117907 2.78911565
587 1637 2.19091477 0.00219091477 2.78875639
587 1637 2.19207981 0.00219207981 2.78875639
587 1635 2.1937462 0.0021937462 2.78534923
587 1638 2.20206771 0.00220206771 2.79045997
587 1638 2.20208185 0.00220208185 2.79045997
587 1638 2.201967 0.002201967 2.79045997
587 1638 2.20209613 0.00220209613 2.79045997
587 1638 2.20198503 0.00220198503 2.79045997
587 1638 2.20201959 0.00220201959 2.79045997
587 1638 2.20194573 0.00220194573 2.79045997
586 1631 2.19312923 0.00219312923 2.78327645
586 1631 2.19318459 0.00219318459 2.78327645
586 1631 2.19303397 0.00219303397 2.78327645
586 1631 2.19294527 0.00219294527 2.78327645
586 1631 2.1929259 0.0021929259 2.78327645
586 1631 2.19290164 0.00219290164 2.78327645
586 1631 2.19286101 0.00219286101 2.78327645
586 1631 2.1928506 0.0021928506 2.78327645
586 1631 2.1929278 0.0021929278 2.78327645
586 1631 2.1931858 0.0021931858 2.78327645
585 1629 2.18425431 0.00218425431 2.78461538
585 1629 2.18433933 0.00218433933 2.78461538
585 1629 2.18412247 0.00218412247 2.78461538
585 1630 2.18437766 0.00218437766 2.78632479
585 1630 2.18443807 0.00218443807 2.78632479
585 1630 2.18446017 0.00218446017 2.78632479
585 1630 2.18433666 0.00218433666 2.78632479
585 1630 2.18433477 0.00218433477 2.78632479
585 1630 2.1842917 0.0021842917 2.78632479
585 1630 2.18428087 0.00218428087 2.78632479
584 1623 2.17495264 0.00217495264 2.77910959
584 1623 2.17517559 0.00217517559 2.77910959
584 1623 2.17499388 0.00217499388 2.77910959
584 1623 2.17514214 0.00217514214 2.77910959
584 1623 2.17522138 0.00217522138 2.77910959
584 1623 2.17515338 0.00217515338 2.77910959
584 1623 2.17510256 0.00217510256 2.77910959
584 1623 2.17505022 0.00217505022 2.77910959
584 1623 2.17500634 0.00217500634 2.77910959
584 1623 2.17515833 0.00217515833 2.77910959
583 1619 2.16521795 0.00216521795 2.77701544
583 1619 2.16522868 0.00216522868 2.77701544
583 1619 2.16513319 0.00216513319 2.77701544
583 1619 2.16515577 0.00216515577 2.77701544
583 1619 2.16518376 0.00216518376 2.77701544
583 1619 2.16517002 0.00216517002 2.77701544
583 1619 2.16514435 0.00216514435 2.77701544
583 1619 2.16515301 0.00216515301 2.77701544
583 1619 2.16515155 0.00216515155 2.77701544
583 1619 2.16513954 0.00216513954 2.77701544
582 1612 2.15489823 0.00215489823 2.76975945
582 1612 2.15486638 0.00215486638 2.76975945
582 1612 2.15489285 0.00215489285 2.76975945
582 1612 2.15488858 0.00215488858 2.76975945
582 1612 2.15486493 0.00215486493 2.76975945
582 1612 2.15486569 0.00215486569 2.76975945
582 1612 2.15485336 0.00215485336 2.76975945
582 1612 2.1548597 0.0021548597 2.76975945
582 1612 2.15485543 0.00215485543 2.76975945
582 1612 2.15486095 0.00215486095 2.76975945
581 1607 2.14427399 0.00214427399 2.76592083
581 1606 2.14516545 0.00214516545 2.76419966
581 1606 2.14520142 0.00214520142 2.76419966
581 1606 2.14521156 0.00214521156 2.76419966
581 1606 2.14519008 0.00214519008 2.76419966
581 1606 2.14519397 0.00214519397 2.76419966
581 1606 2.14519818 0.00214519818 2.76419966
581 1606 2.14519423 0.00214519423 2.76419966
581 1606 2.14518863 0.00214518863 2.76419966
581 1606 2.14519101 0.00214519101 2.76419966
580 1599 2.13509639 0.00213509639 2.75689655
580 1599 2.13484666 0.00213484666 2.75689655
580 1599 2.13489179 0.00213489179 2.75689655
580 1599 2.13490544 0.00213490544 2.75689655
580 1599 2.13513175 0.00213513175 2.75689655
580 1599 2.13494933 0.00213494933 2.75689655
580 1599 2.13476729 0.00213476729 2.75689655
580 1599 2.13470718 0.00213470718 2.75689655
580 1599 2.13469984 0.00213469984 2.75689655
580 1599 2.13470146 0.00213470146 2.75689655
579 1595 2.12416065 0.00212416065 2.75474957
579 1595 2.12436997 0.00212436997 2.75474957
579 1595 2.12440143 0.00212440143 2.75474957
579 1595 2.12426412 0.00212426412 2.75474957
579 1595 2.12447104 0.00212447104 2.75474957
579 1595 2.12423644 0.00212423644 2.75474957
579 1595 2.12451855 0.00212451855 2.75474957
579 1595 2.12423539 0.00212423539 2.75474957
579 1595 2.12451617 0.00212451617 2.75474957
579 1595 2.12423574 0.00212423574 2.75474957
578 1591 2.11352539 0.00211352539 2.75259516
578 1590 2.11351154 0.00211351154 2.75086505
578 1591 2.11343311 0.00211343311 2.75259516
578 1591 2.1139003 0.0021139003 2.75259516
578 1591 2.11368724 0.00211368724 2.75259516
578 1591 2.11360538 0.00211360538 2.75259516
578 1591 2.11371041 0.00211371041 2.75259516
578 1593 2.11379449 0.00211379449 2.75605536
578 1590 2.11651538 0.00211651538 2.75086505
578 1590 2.11658596 0.00211658596 2.75086505
577 1585 2.10657631 0.00210657631 2.74696707
577 1583 2.10735808 0.00210735808 2.74350087
577 1583 2.10734804 0.00210734804 2.74350087
577 1585 2.1074803 0.0021074803 2.74696707
577 1585 2.10734288 0.00210734288 2.74696707
577 1581 2.10727154 0.00210727154 2.74003466
577 1585 2.10742652 0.00210742652 2.74696707
577 1584 2.10782407 0.00210782407 2.74523397
577 1587 2.11717063 0.00211717063 2.75043328
577 1583 2.12170622 0.00212170622 2.74350087
576 1581 2.12167985 0.00212167985 2.74479167
576 1577 2.1251998 0.0021251998 2.73784722
576 1575 2.13373998 0.00213373998 2.734375
576 1576 2.15214672 0.00215214672 2.73611111
576 1581 2.19065662 0.00219065662 2.74479167
576 1582 2.19264049 0.00219264049 2.74652778
576 1583 2.19392015 0.00219392015 2.74826389
576 1586 2.19533144 0.00219533144 2.75347222
576 1585 2.19792714 0.00219792714 2.75173611
576 1581 2.20472222 0.00220472222 2.74479167
575 1578 2.19719869 0.00219719869 2.74434783
575 1578 2.19701837 0.00219701837 2.74434783
575 1578 2.19719295 0.00219719295 2.74434783
575 1579 2.19720059 0.00219720059 2.74608696
575 1581 2.19773874 0.00219773874 2.74956522
575 1581 2.19765115 0.00219765115 2.74956522
575 1581 2.19767508 0.00219767508 2.74956522
575 1581 2.19765304 0.00219765304 2.74956522
575 1581 2.19765477 0.00219765477 2.74956522
575 1581 2.19766934 0.00219766934 2.74956522
574 1574 2.19019583 0.00219019583 2.74216028
574 1574 2.19024304 0.00219024304 2.74216028
574 1574 2.19013468 0.00219013468 2.74216028
574 1574 2.19006729 0.00219006729 2.74216028
574 1574 2.19010425 0.00219010425 2.74216028
574 1574 2.19019095 0.00219019095 2.74216028
574 1574 2.19020324 0.00219020324 2.74216028
574 1574 2.19020072 0.00219020072 2.74216028
574 1574 2.19019443 0.00219019443 2.74216028
574 1574 2.19018436 0.00219018436 2.74216028
573 1570 2.18257642 0.00218257642 2.7399651
573 1570 2.18251063 0.00218251063 2.7399651
573 1571 2.18234849 0.00218234849 2.7417103
573 1570 2.18244442 0.00218244442 2.7399651
573 1571 2.18230318 0.00218230318 2.7417103
573 1570 2.18245678 0.00218245678 2.7399651
573 1570 2.18262821 0.00218262821 2.7399651
573 1571 2.18244735 0.00218244735 2.7417103
573 1570 2.18252242 0.00218252242 2.7399651
573 1570 2.18259132 0.00218259132 2.7399651
572 1567 2.17492165 0.00217492165 2.73951049
572 1567 2.17474917 0.00217474917 2.73951049
572 1567 2.17476576 0.00217476576 2.73951049
572 1567 2.17575878 0.00217575878 2.73951049
572 1570 2.17781831 0.00217781831 2.74475524
572 1571 2.18328493 0.00218328493 2.7465035
572 1571 2.18713381 0.00218713381 2.7465035
572 1570 2.1870982 0.0021870982 2.74475524
572 1567 2.18772528 0.00218772528 2.73951049
572 1567 2.1878017 0.0021878017 2.73951049
571 1565 2.18168392 0.00218168392 2.7408056
571 1565 2.18165823 0.00218165823 2.7408056
571 1565 2.18163912 0.00218163912 2.7408056
571 1565 2.18159075 0.00218159075 2.7408056
571 1565 2.18160913 0.00218160913 2.7408056
571 1565 2.18158998 0.00218158998 2.7408056
571 1565 2.18159207 0.00218159207 2.7408056
571 1565 2.18160406 0.00218160406 2.7408056
571 1565 2.18159029 0.00218159029 2.7408056
571 1565 2.1816072 0.0021816072 2.7408056
570 1559 2.17550483 0.00217550483 2.73508772
570 1559 2.17554102 0.00217554102 2.73508772
570 1559 2.17563389 0.00217563389 2.73508772
570 1559 2.17561701 0.00217561701 2.73508772
570 1559 2.17557369 0.00217557369 2.73508772
570 1559 2.17555296 0.00217555296 2.73508772
570 1559 2.17555166 0.00217555166 2.73508772
570 1559 2.17555308 0.00217555308 2.73508772
570 1559 2.175562 0.002175562 2.73508772
570 1559 2.17556105 0.00217556105 2.73508772
569 1558 2.16925852 0.00216925852 2.73813708
569 1558 2.16924824 0.00216924824 2.73813708
569 1558 2.16927035 0.00216927035 2.73813708
569 1558 2.16939696 0.00216939696 2.73813708
569 1558 2.16946069 0.00216946069 2.73813708
569 1558 2.16949764 0.00216949764 2.73813708
569 1558 2.16952396 0.00216952396 2.73813708
569 1558 2.16951652 0.00216951652 2.73813708
569 1558 2.16952375 0.00216952375 2.73813708
569 1558 2.16953354 0.00216953354 2.73813708
568 1553 2.16290094 0.00216290094 2.73415493
568 1548 2.16294994 0.00216294994 2.72535211
568 1550 2.16958422 0.00216958422 2.72887324
568 1548 2.17198659 0.00217198659 2.72535211
568 1548 2.17200274 0.00217200274 2.72535211
568 1548 2.17197115 0.00217197115 2.72535211
568 1548 2.17190989 0.00217190989 2.72535211
568 1548 2.17191028 0.00217191028 2.72535211
568 1548 2.17188371 0.00217188371 2.72535211
568 1548 2.17189234 0.00217189234 2.72535211
567 1543 2.16570461 0.00216570461 2.72134039
567 1543 2.16576473 0.00216576473 2.72134039
567 1543 2.16578799 0.00216578799 2.72134039
567 1543 2.16577559 0.00216577559 2.72134039
567 1543 2.1658266 0.0021658266 2.72134039
567 1543 2.16584191 0.00216584191 2.72134039
567 1543 2.16580619 0.00216580619 2.72134039
567 1543 2.16576953 0.00216576953 2.72134039
567 1543 2.1657634 0.0021657634 2.72134039
567 1543 2.16576488 0.00216576488 2.72134039
566 1539 2.15933395 0.00215933395 2.71908127
566 1539 2.15941171 0.00215941171 2.71908127
566 1539 2.15936564 0.00215936564 2.71908127
566 1539 2.1593346 0.0021593346 2.71908127
566 1539 2.15930411 0.00215930411 2.71908127
566 1539 2.15932703 0.00215932703 2.71908127
566 1539 2.1593013 0.0021593013 2.71908127
566 1539 2.15932029 0.00215932029 2.71908127
566 1539 2.15932497 0.00215932497 2.71908127
566 1539 2.15932439 0.00215932439 2.71908127
565 1531 2.15264208 0.00215264208 2.70973451
565 1531 2.15273977 0.00215273977 2.70973451
565 1531 2.15266764 0.00215266764 2.70973451
565 1531 2.15269583 0.00215269583 2.70973451
565 1531 2.15268084 0.00215268084 2.70973451
565 1531 2.15263887 0.00215263887 2.70973451
565 1531 2.15264894 0.00215264894 2.70973451
565 1531 2.15265576 0.00215265576 2.70973451
565 1531 2.1526656 0.0021526656 2.70973451
565 1531 2.15266631 0.00215266631 2.70973451
564 1530 2.1457977 0.0021457977 2.71276596
564 1535 2.14577526 0.00214577526 2.72163121
564 1530 2.14579944 0.00214579944 2.71276596
564 1530 2.14595522 0.00214595522 2.71276596
564 1530 2.14604429 0.00214604429 2.71276596
564 1530 2.1460486 0.0021460486 2.71276596
564 1530 2.1460419 0.0021460419 2.71276596
564 1530 2.14606845 0.00214606845 2.71276596
564 1530 2.14606546 0.00214606546 2.71276596
564 1530 2.14607383 0.00214607383 2.71276596
563 1527 2.1393466 0.0021393466 2.71225577
563 1527 2.13913985 0.00213913985 2.71225577
563 1527 2.13909239 0.00213909239 2.71225577
563 1527 2.13909676 0.00213909676 2.71225577
563 1527 2.13910124 0.00213910124 2.71225577
563 1527 2.1390839 0.0021390839 2.71225577
563 1527 2.13908523 0.00213908523 2.71225577
563 1527 2.13909201 0.00213909201 2.71225577
563 1527 2.13908982 0.00213908982 2.71225577
563 1527 2.13908967 0.00213908967 2.71225577
562 1520 2.13188333 0.00213188333 2.70462633
562 1520 2.13187945 0.00213187945 2.70462633
562 1520 2.13180694 0.00213180694 2.70462633
562 1520 2.13187533 0.00213187533 2.70462633
562 1520 2.13191158 0.00213191158 2.70462633
562 1520 2.13190486 0.00213190486 2.70462633
562 1520 2.1319021 0.0021319021 2.70462633
562 1520 2.1318961 0.0021318961 2.70462633
562 1520 2.13189226 0.00213189226 2.70462633
562 1520 2.13188744 0.00213188744 2.70462633
561 1515 2.12462664 0.00212462664 2.70053476
561 1515 2.12462201 0.00212462201 2.70053476
561 1515 2.12469498 0.00212469498 2.70053476
561 1515 2.12465957 0.00212465957 2.70053476
561 1515 2.12453533 0.00212453533 2.70053476
561 1515 2.12451929 0.00212451929 2.70053476
561 1515 2.12453096 0.00212453096 2.70053476
561 1515 2.12454783 0.00212454783 2.70053476
561 1515 2.12453752 0.00212453752 2.70053476
561 1515 2.12454545 0.00212454545 2.70053476
560 1513 2.11709583 0.00211709583 2.70178571
560 1515 2.1184425 0.0021184425 2.70535714
560 1520 2.11939632 0.00211939632 2.71428571
560 1520 2.11942163 0.00211942163 2.71428571
560 1520 2.11936161 0.00211936161 2.71428571
560 1520 2.11936171 0.00211936171 2.71428571
560 1520 2.11936288 0.00211936288 2.71428571
560 1520 2.11934422 0.00211934422 2.71428571
560 1520 2.11936195 0.00211936195 2.71428571
560 1520 2.11936253 0.00211936253 2.71428571
559 1513 2.11220285 0.00211220285 2.70661896
559 1513 2.11219797 0.00211219797 2.70661896
559 1513 2.11212272 0.00211212272 2.70661896
559 1513 2.11218337 0.00211218337 2.70661896
559 1513 2.11222008 0.00211222008 2.70661896
559 1513 2.11221482 0.00211221482 2.70661896
559 1513 2.11221416 0.00211221416 2.70661896
559 1513 2.11221016 0.00211221016 2.70661896
559 1513 2.1122077 0.0021122077 2.70661896
559 1513 2.11220273 0.00211220273 2.70661896
558 1508 2.10505267 0.00210505267 2.70250896
558 1508 2.10505241 0.00210505241 2.70250896
558 1508 2.10513201 0.00210513201 2.70250896
558 1508 2.10509416 0.00210509416 2.70250896
558 1508 2.1050663 0.0021050663 2.70250896
558 1508 2.10506628 0.00210506628 2.70250896
558 1508 2.10506748 0.00210506748 2.70250896
558 1508 2.10505493 0.00210505493 2.70250896
558 1508 2.10505762 0.00210505762 2.70250896
558 1508 2.10504819 0.00210504819 2.70250896
557 1503 2.0975275 0.0020975275 2.6983842
557 1503 2.0974791 0.0020974791 2.6983842
557 1503 2.0975465 0.0020975465 2.6983842
557 1504 2.09750607 0.00209750607 2.70017953
557 1504 2.09752704 0.00209752704 2.70017953
557 1503 2.09752509 0.00209752509 2.6983842
557 1503 2.09751945 0.00209751945 2.6983842
557 1502 2.097559 0.002097559 2.69658887
557 1503 2.09850008 0.00209850008 2.6983842
557 1507 2.10025177 0.00210025177 2.70556553
556 1502 2.09273398 0.00209273398 2.70143885
556 1502 2.0928127 0.0020928127 2.70143885
556 1500 2.09277446 0.00209277446 2.69784173
556 1503 2.0929259 0.0020929259 2.70323741
556 1501 2.09277652 0.00209277652 2.69964029
556 1503 2.09278109 0.00209278109 2.70323741
556 1503 2.09277534 0.00209277534 2.70323741
556 1501 2.09278254 0.00209278254 2.69964029
556 1502 2.09279462 0.00209279462 2.70143885
556 1503 2.09292233 0.00209292233 2.70323741
555 1497 2.0855585 0.0020855585 2.6972973
555 1500 2.08546072 0.00208546072 2.7027027
555 1497 2.08568494 0.00208568494 2.6972973
555 1497 2.08564789 0.00208564789 2.6972973
555 1497 2.08560645 0.00208560645 2.6972973
555 1497 2.08559168 0.00208559168 2.6972973
555 1500 2.08553713 0.00208553713 2.7027027
555 1497 2.08565515 0.00208565515 2.6972973
555 1496 2.08549935 0.00208549935 2.6954955
555 1497 2.08579697 0.00208579697 2.6972973
554 1494 2.07869212 0.00207869212 2.6967509
554 1494 2.078541 0.002078541 2.6967509
554 1494 2.07856433 0.00207856433 2.6967509
554 1494 2.07850767 0.00207850767 2.6967509
554 1494 2.07849282 0.00207849282 2.6967509
554 1494 2.07847649 0.00207847649 2.6967509
554 1494 2.0784771 0.0020784771 2.6967509
554 1494 2.07848673 0.00207848673 2.6967509
554 1494 2.07847817 0.00207847817 2.6967509
554 1494 2.0784847 0.0020784847 2.6967509
553 1489 2.07123096 0.00207123096 2.6925859
553 1489 2.07127551 0.00207127551 2.6925859
553 1489 2.07134368 0.00207134368 2.6925859
553 1489 2.07133767 0.00207133767 2.6925859
553 1489 2.07130767 0.00207130767 2.6925859
553 1489 2.0712912 0.0020712912 2.6925859
553 1489 2.07132768 0.00207132768 2.6925859
553 1489 2.07129271 0.00207129271 2.6925859
553 1489 2.07129628 0.00207129628 2.6925859
553 1489 2.0713373 0.0020713373 2.6925859
552 1482 2.06379192 0.00206379192 2.68478261
552 1482 2.0636401 0.0020636401 2.68478261
552 1482 2.06371354 0.00206371354 2.68478261
552 1482 2.06361025 0.00206361025 2.68478261
552 1482 2.06371465 0.00206371465 2.68478261
552 1482 2.06364131 0.00206364131 2.68478261
552 1482 2.06372389 0.00206372389 2.68478261
552 1482 2.0636794 0.0020636794 2.68478261
552 1482 2.06369573 0.00206369573 2.68478261
552 1482 2.06368848 0.00206368848 2.68478261
551 1477 2.05598325 0.00205598325 2.68058076
551 1479 2.05615263 0.00205615263 2.68421053
551 1479 2.05617557 0.00205617557 2.68421053
551 1479 2.0561456 0.0020561456 2.68421053
551 1479 2.05610487 0.00205610487 2.68421053
551 1479 2.05612228 0.00205612228 2.68421053
551 1479 2.05612543 0.00205612543 2.68421053
551 1479 2.05613004 0.00205613004 2.68421053
551 1479 2.05613445 0.00205613445 2.68421053
551 1479 2.0561272 0.0020561272 2.68421053
550 1474 2.04845213 0.00204845213 2.68
550 1474 2.04837258 0.00204837258 2.68
550 1474 2.04837333 0.00204837333 2.68
550 1474 2.04844271 0.00204844271 2.68
550 1474 2.04848057 0.00204848057 2.68
550 1474 2.04848184 0.00204848184 2.68
550 1474 2.04847117 0.00204847117 2.68
550 1474 2.04846711 0.00204846711 2.68
550 1474 2.04845935 0.00204845935 2.68
550 1474 2.04845649 0.00204845649 2.68
549 1469 2.04058149 0.00204058149 2.67577413
549 1469 2.04057817 0.00204057817 2.67577413
549 1469 2.04057612 0.00204057612 2.67577413
549 1469 2.0406006 0.0020406006 2.67577413
549 1469 2.04052901 0.00204052901 2.67577413
549 1469 2.0404972 0.0020404972 2.67577413
549 1469 2.04046609 0.00204046609 2.67577413
549 1469 2.04047749 0.00204047749 2.67577413
549 1469 2.04055521 0.00204055521 2.67577413
549 1469 2.04054947 0.00204054947 2.67577413
548 1467 2.03236267 0.00203236267 2.6770073
548 1464 2.03801023 0.00203801023 2.67153285
548 1465 2.03824341 0.00203824341 2.67335766
548 1465 2.03812024 0.00203812024 2.67335766
548 1464 2.03813267 0.00203813267 2.67153285
548 1465 2.03812013 0.00203812013 2.67335766
548 1465 2.03811387 0.00203811387 2.67335766
548 1464 2.03805975 0.00203805975 2.67153285
548 1465 2.03811802 0.00203811802 2.67335766
548 1464 2.03795995 0.00203795995 2.67153285
547 1460 2.03064237 0.00203064237 2.6691042
547 1460 2.03057852 0.00203057852 2.6691042
547 1460 2.03059786 0.00203059786 2.6691042
547 1460 2.03067991 0.00203067991 2.6691042
547 1460 2.03074517 0.00203074517 2.6691042
547 1460 2.0307529 0.0020307529 2.6691042
547 1460 2.03073623 0.00203073623 2.6691042
547 1460 2.03072332 0.00203072332 2.6691042
547 1460 2.03072345 0.00203072345 2.6691042
547 1460 2.03071193 0.00203071193 2.6691042
546 1456 2.02290814 0.00202290814 2.66666667
546 1456 2.02298685 0.00202298685 2.66666667
546 1456 2.02288707 0.00202288707 2.66666667
546 1456 2.02289795 0.00202289795 2.66666667
546 1456 2.02289274 0.00202289274 2.66666667
546 1456 2.02288503 0.00202288503 2.66666667
546 1456 2.02288054 0.00202288054 2.66666667
546 1456 2.02288979 0.00202288979 2.66666667
546 1456 2.02288862 0.00202288862 2.66666667
546 1456 2.02288831 0.00202288831 2.66666667
545 1450 2.01482091 0.00201482091 2.66055046
545 1450 2.01490781 0.00201490781 2.66055046
545 1450 2.01482747 0.00201482747 2.66055046
545 1450 2.01481559 0.00201481559 2.66055046
545 1450 2.01476813 0.00201476813 2.66055046
545 1450 2.01477829 0.00201477829 2.66055046
545 1450 2.01486024 0.00201486024 2.66055046
545 1450 2.01484987 0.00201484987 2.66055046
545 1450 2.01474777 0.00201474777 2.66055046
545 1450 2.01485993 0.00201485993 2.66055046
544 1446 2.00628947 0.00200628947 2.65808824
544 1446 2.00654747 0.00200654747 2.65808824
544 1450 2.01024207 0.00201024207 2.66544118
544 1450 2.01566269 0.00201566269 2.66544118
544 1450 2.01545796 0.00201545796 2.66544118
544 1450 2.01541899 0.00201541899 2.66544118
544 1450 2.01550101 0.00201550101 2.66544118
544 1450 2.01551059 0.00201551059 2.66544118
544 1450 2.01548623 0.00201548623 2.66544118
544 1450 2.01551357 0.00201551357 2.66544118
543 1446 2.0072962 0.0020072962 2.66298343
543 1446 2.00729044 0.00200729044 2.66298343
543 1446 2.007392 0.002007392 2.66298343
543 1446 2.00725143 0.00200725143 2.66298343
543 1446 2.00735447 0.00200735447 2.66298343
543 1446 2.00717296 0.00200717296 2.66298343
543 1446 2.00736045 0.00200736045 2.66298343
543 1446 2.00716457 0.00200716457 2.66298343
543 1446 2.00736135 0.00200736135 2.66298343
543 1446 2.00716484 0.00200716484 2.66298343
542 1440 1.99902154 0.00199902154 2.65682657
542 1440 1.9990059 0.0019990059 2.65682657
