START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
772 2648 3.75725888 0.00375725888 3.43005181
772 2648 3.75726402 0.00375726402 3.43005181
772 2648 3.75727134 0.00375727134 3.43005181
772 2648 3.75728536 0.00375728536 3.43005181
772 2648 3.7572964 0.0037572964 3.43005181
772 2648 3.75729863 0.00375729863 3.43005181
772 2648 3.75729614 0.00375729614 3.43005181
771 2641 3.75425113 0.00375425113 3.42542153
771 2638 3.75584526 0.00375584526 3.42153048
771 2644 3.75649292 0.00375649292 3.42931258
771 2640 3.75638534 0.00375638534 3.42412451
771 2644 3.75647947 0.00375647947 3.42931258
771 2644 3.75650428 0.00375650428 3.42931258
771 2640 3.75640686 0.00375640686 3.42412451
771 2644 3.75648805 0.00375648805 3.42931258
771 2644 3.75649714 0.00375649714 3.42931258
771 2640 3.75640242 0.00375640242 3.42412451
770 2635 3.75350476 0.00375350476 3.42207792
770 2635 3.75350334 0.00375350334 3.42207792
770 2635 3.7534948 0.0037534948 3.42207792
770 2641 3.75349446 0.00375349446 3.42987013
770 2637 3.75336516 0.00375336516 3.42467532
770 2641 3.7534895 0.0037534895 3.42987013
770 2637 3.75336897 0.00375336897 3.42467532
770 2641 3.75349592 0.00375349592 3.42987013
770 2637 3.75337732 0.00375337732 3.42467532
770 2635 3.75350595 0.00375350595 3.42207792
769 2632 3.7504984 0.0037504984 3.42262679
769 2632 3.7505032 0.0037505032 3.42262679
769 2632 3.75049457 0.00375049457 3.42262679
769 2632 3.7504843 0.0037504843 3.42262679
769 2632 3.7504913 0.0037504913 3.42262679
769 2632 3.75050772 0.00375050772 3.42262679
769 2632 3.75051545 0.00375051545 3.42262679
769 2632 3.75051385 0.00375051385 3.42262679
769 2632 3.75051026 0.00375051026 3.42262679
769 2632 3.75050762 0.00375050762 3.42262679
768 2625 3.74744992 0.00374744992 3.41796875
768 2625 3.74744734 0.00374744734 3.41796875
768 2625 3.74744205 0.00374744205 3.41796875
768 2625 3.74742902 0.00374742902 3.41796875
768 2625 3.74741592 0.00374741592 3.41796875
768 2625 3.74741794 0.00374741794 3.41796875
768 2625 3.74742932 0.00374742932 3.41796875
768 2625 3.7474413 0.0037474413 3.41796875
768 2625 3.74744808 0.00374744808 3.41796875
768 2625 3.74744887 0.00374744887 3.41796875
767 2619 3.74434835 0.00374434835 3.41460235
767 2619 3.74435402 0.00374435402 3.41460235
767 2619 3.74434891 0.00374434891 3.41460235
767 2619 3.74433569 0.00374433569 3.41460235
767 2619 3.74436563 0.00374436563 3.41460235
767 2619 3.74437058 0.00374437058 3.41460235
767 2619 3.74436359 0.00374436359 3.41460235
767 2619 3.74435789 0.00374435789 3.41460235
767 2619 3.74435615 0.00374435615 3.41460235
767 2619 3.74436054 0.00374436054 3.41460235
766 2614 3.74121475 0.00374121475 3.41253264
766 2614 3.7412069 0.0037412069 3.41253264
766 2614 3.74120522 0.00374120522 3.41253264
766 2614 3.74120211 0.00374120211 3.41253264
766 2614 3.74118821 0.00374118821 3.41253264
766 2614 3.74118374 0.00374118374 3.41253264
766 2614 3.74118883 0.00374118883 3.41253264
766 2614 3.74119626 0.00374119626 3.41253264
766 2614 3.74120284 0.00374120284 3.41253264
766 2614 3.74120627 0.00374120627 3.41253264
765 2610 3.73806387 0.00373806387 3.41176471
765 2610 3.73806997 0.00373806997 3.41176471
765 2610 3.73806203 0.00373806203 3.41176471
765 2610 3.73805364 0.00373805364 3.41176471
765 2610 3.73805442 0.00373805442 3.41176471
765 2610 3.73806188 0.00373806188 3.41176471
765 2610 3.73806869 0.00373806869 3.41176471
765 2610 3.73807036 0.00373807036 3.41176471
765 2610 3.73806906 0.00373806906 3.41176471
765 2610 3.73806765 0.00373806765 3.41176471
764 2608 3.73483626 0.00373483626 3.41361257
764 2608 3.73484915 0.00373484915 3.41361257
764 2608 3.73484697 0.00373484697 3.41361257
764 2608 3.73481865 0.00373481865 3.41361257
764 2608 3.73480985 0.00373480985 3.41361257
764 2608 3.73481559 0.00373481559 3.41361257
764 2608 3.73482562 0.00373482562 3.41361257
764 2608 3.7348358 0.0037348358 3.41361257
764 2608 3.73484246 0.00373484246 3.41361257
764 2608 3.73484319 0.00373484319 3.41361257
763 2599 3.73160221 0.00373160221 3.40629096
763 2599 3.7316118 0.0037316118 3.40629096
763 2599 3.73162356 0.00373162356 3.40629096
763 2599 3.73159555 0.00373159555 3.40629096
763 2599 3.73158033 0.00373158033 3.40629096
763 2599 3.73157523 0.00373157523 3.40629096
763 2599 3.73158159 0.00373158159 3.40629096
763 2599 3.73159337 0.00373159337 3.40629096
763 2599 3.73160276 0.00373160276 3.40629096
763 2599 3.73160651 0.00373160651 3.40629096
762 2593 3.72825928 0.00372825928 3.40288714
762 2593 3.72830345 0.00372830345 3.40288714
762 2593 3.72828949 0.00372828949 3.40288714
762 2596 3.72825721 0.00372825721 3.40682415
762 2596 3.72826089 0.00372826089 3.40682415
762 2596 3.72824539 0.00372824539 3.40682415
762 2596 3.72823477 0.00372823477 3.40682415
762 2596 3.72824303 0.00372824303 3.40682415
762 2596 3.72825227 0.00372825227 3.40682415
762 2596 3.7282579 0.0037282579 3.40682415
761 2590 3.72490028 0.00372490028 3.40341656
761 2590 3.72494125 0.00372494125 3.40341656
761 2590 3.72492228 0.00372492228 3.40341656
761 2590 3.7249165 0.0037249165 3.40341656
761 2590 3.72492132 0.00372492132 3.40341656
761 2590 3.72492581 0.00372492581 3.40341656
761 2590 3.72492922 0.00372492922 3.40341656
761 2590 3.72494476 0.00372494476 3.40341656
761 2590 3.72494289 0.00372494289 3.40341656
761 2590 3.72493526 0.00372493526 3.40341656
760 2585 3.7215154 0.0037215154 3.40131579
760 2583 3.721553 0.003721553 3.39868421
760 2586 3.72227635 0.00372227635 3.40263158
760 2586 3.72229022 0.00372229022 3.40263158
760 2586 3.72228834 0.00372228834 3.40263158
760 2586 3.72227703 0.00372227703 3.40263158
760 2586 3.72228459 0.00372228459 3.40263158
760 2586 3.72228978 0.00372228978 3.40263158
760 2586 3.72229108 0.00372229108 3.40263158
760 2586 3.72228886 0.00372228886 3.40263158
759 2580 3.71891917 0.00371891917 3.39920949
759 2580 3.71896699 0.00371896699 3.39920949
759 2580 3.71894185 0.00371894185 3.39920949
759 2580 3.71893336 0.00371893336 3.39920949
759 2580 3.71896436 0.00371896436 3.39920949
759 2580 3.71897813 0.00371897813 3.39920949
759 2580 3.71897055 0.00371897055 3.39920949
759 2580 3.71896468 0.00371896468 3.39920949
759 2580 3.71896475 0.00371896475 3.39920949
759 2580 3.71895929 0.00371895929 3.39920949
758 2575 3.71553656 0.00371553656 3.39709763
758 2574 3.71549304 0.00371549304 3.39577836
758 2575 3.71551339 0.00371551339 3.39709763
758 2573 3.71548988 0.00371548988 3.3944591
758 2575 3.71550853 0.00371550853 3.39709763
758 2573 3.71550064 0.00371550064 3.3944591
758 2575 3.71551852 0.00371551852 3.39709763
758 2573 3.71550299 0.00371550299 3.3944591
758 2575 3.7155179 0.0037155179 3.39709763
758 2573 3.71549124 0.00371549124 3.3944591
757 2568 3.71213467 0.00371213467 3.39233818
757 2568 3.71212884 0.00371212884 3.39233818
757 2568 3.71211486 0.00371211486 3.39233818
757 2568 3.71210952 0.00371210952 3.39233818
757 2568 3.71211803 0.00371211803 3.39233818
757 2568 3.71212694 0.00371212694 3.39233818
757 2568 3.712128 0.003712128 3.39233818
757 2568 3.71212618 0.00371212618 3.39233818
757 2568 3.71212503 0.00371212503 3.39233818
757 2568 3.71212421 0.00371212421 3.39233818
756 2563 3.70861935 0.00370861935 3.39021164
756 2563 3.70862221 0.00370862221 3.39021164
756 2563 3.70858782 0.00370858782 3.39021164
756 2563 3.70858661 0.00370858661 3.39021164
756 2563 3.70859664 0.00370859664 3.39021164
756 2563 3.70860555 0.00370860555 3.39021164
756 2563 3.70860803 0.00370860803 3.39021164
756 2563 3.70860631 0.00370860631 3.39021164
756 2563 3.70860442 0.00370860442 3.39021164
756 2563 3.70860271 0.00370860271 3.39021164
755 2559 3.70503503 0.00370503503 3.38940397
755 2559 3.70549309 0.00370549309 3.38940397
755 2559 3.70549989 0.00370549989 3.38940397
755 2559 3.70549191 0.00370549191 3.38940397
755 2559 3.70549442 0.00370549442 3.38940397
755 2559 3.70550416 0.00370550416 3.38940397
755 2559 3.70550766 0.00370550766 3.38940397
755 2559 3.70550586 0.00370550586 3.38940397
755 2559 3.70550419 0.00370550419 3.38940397
755 2559 3.70550344 0.00370550344 3.38940397
754 2554 3.70199941 0.00370199941 3.3872679
754 2554 3.70199663 0.00370199663 3.3872679
754 2554 3.70198498 0.00370198498 3.3872679
754 2554 3.70198929 0.00370198929 3.3872679
754 2554 3.7019846 0.0037019846 3.3872679
754 2554 3.70198618 0.00370198618 3.3872679
754 2554 3.70199741 0.00370199741 3.3872679
754 2554 3.70201053 0.00370201053 3.3872679
754 2554 3.70201799 0.00370201799 3.3872679
754 2554 3.70201942 0.00370201942 3.3872679
753 2552 3.69837004 0.00369837004 3.38911023
753 2552 3.69835987 0.00369835987 3.38911023
753 2552 3.69835032 0.00369835032 3.38911023
753 2552 3.69836674 0.00369836674 3.38911023
753 2552 3.69836765 0.00369836765 3.38911023
753 2552 3.69836375 0.00369836375 3.38911023
753 2552 3.69836224 0.00369836224 3.38911023
753 2552 3.69836227 0.00369836227 3.38911023
753 2552 3.69836396 0.00369836396 3.38911023
753 2552 3.69836422 0.00369836422 3.38911023
752 2544 3.69472472 0.00369472472 3.38297872
752 2537 3.69683314 0.00369683314 3.37367021
752 2533 3.69990163 0.00369990163 3.36835106
752 2534 3.70222289 0.00370222289 3.36968085
752 2533 3.70290597 0.00370290597 3.36835106
752 2535 3.70286519 0.00370286519 3.37101064
752 2533 3.70283987 0.00370283987 3.36835106
752 2535 3.70286303 0.00370286303 3.37101064
752 2535 3.70286399 0.00370286399 3.37101064
752 2535 3.70285543 0.00370285543 3.37101064
751 2528 3.69949574 0.00369949574 3.36617843
751 2528 3.69948712 0.00369948712 3.36617843
751 2528 3.69946137 0.00369946137 3.36617843
751 2528 3.69944516 0.00369944516 3.36617843
751 2528 3.69944592 0.00369944592 3.36617843
751 2528 3.69945368 0.00369945368 3.36617843
751 2528 3.69946234 0.00369946234 3.36617843
751 2528 3.69946757 0.00369946757 3.36617843
751 2528 3.69946848 0.00369946848 3.36617843
751 2528 3.69946696 0.00369946696 3.36617843
750 2522 3.69603818 0.00369603818 3.36266667
750 2522 3.69608409 0.00369608409 3.36266667
750 2522 3.69607339 0.00369607339 3.36266667
750 2522 3.69606216 0.00369606216 3.36266667
750 2522 3.69606727 0.00369606727 3.36266667
750 2522 3.69607824 0.00369607824 3.36266667
750 2522 3.696081 0.003696081 3.36266667
750 2522 3.69607925 0.00369607925 3.36266667
750 2522 3.69607783 0.00369607783 3.36266667
750 2522 3.69607701 0.00369607701 3.36266667
749 2517 3.69257046 0.00369257046 3.36048064
749 2519 3.6925741 0.0036925741 3.36315087
749 2513 3.69497778 0.00369497778 3.35514019
749 2512 3.6950038 0.0036950038 3.35380507
749 2512 3.69500831 0.00369500831 3.35380507
749 2512 3.69501387 0.00369501387 3.35380507
749 2512 3.69500234 0.00369500234 3.35380507
749 2513 3.6950029 0.0036950029 3.35514019
749 2512 3.69502742 0.00369502742 3.35380507
749 2512 3.69502768 0.00369502768 3.35380507
748 2506 3.69159542 0.00369159542 3.35026738
748 2506 3.69163503 0.00369163503 3.35026738
748 2506 3.69162699 0.00369162699 3.35026738
748 2506 3.69161341 0.00369161341 3.35026738
748 2506 3.69160035 0.00369160035 3.35026738
748 2506 3.69160398 0.00369160398 3.35026738
748 2506 3.69161417 0.00369161417 3.35026738
748 2506 3.69162129 0.00369162129 3.35026738
748 2506 3.69162492 0.00369162492 3.35026738
748 2506 3.69162372 0.00369162372 3.35026738
747 2501 3.68820117 0.00368820117 3.3480589
747 2501 3.68819582 0.00368819582 3.3480589
747 2501 3.68819686 0.00368819686 3.3480589
747 2501 3.68820639 0.00368820639 3.3480589
747 2501 3.68819828 0.00368819828 3.3480589
747 2501 3.68819306 0.00368819306 3.3480589
747 2501 3.68819902 0.00368819902 3.3480589
747 2501 3.68821091 0.00368821091 3.3480589
747 2501 3.68822064 0.00368822064 3.3480589
747 2501 3.68822503 0.00368822503 3.3480589
746 2499 3.68461511 0.00368461511 3.34986595
746 2499 3.68462135 0.00368462135 3.34986595
746 2499 3.68462777 0.00368462777 3.34986595
746 2499 3.68461994 0.00368461994 3.34986595
746 2499 3.68461137 0.00368461137 3.34986595
746 2499 3.68460058 0.00368460058 3.34986595
746 2499 3.68461067 0.00368461067 3.34986595
746 2499 3.68461723 0.00368461723 3.34986595
746 2499 3.68462886 0.00368462886 3.34986595
746 2499 3.68461659 0.00368461659 3.34986595
745 2495 3.68094899 0.00368094899 3.34899329
745 2495 3.6809373 0.0036809373 3.34899329
745 2495 3.68094625 0.00368094625 3.34899329
745 2495 3.68094817 0.00368094817 3.34899329
745 2495 3.68095089 0.00368095089 3.34899329
745 2495 3.68095124 0.00368095124 3.34899329
745 2495 3.68094984 0.00368094984 3.34899329
745 2495 3.68094858 0.00368094858 3.34899329
745 2495 3.68094777 0.00368094777 3.34899329
745 2495 3.68094754 0.00368094754 3.34899329
744 2488 3.67725392 0.00367725392 3.34408602
744 2488 3.67724412 0.00367724412 3.34408602
744 2488 3.67721908 0.00367721908 3.34408602
744 2488 3.67721666 0.00367721666 3.34408602
744 2488 3.67722383 0.00367722383 3.34408602
744 2488 3.67722647 0.00367722647 3.34408602
744 2488 3.67722278 0.00367722278 3.34408602
744 2488 3.67721907 0.00367721907 3.34408602
744 2488 3.67721663 0.00367721663 3.34408602
744 2488 3.67721498 0.00367721498 3.34408602
743 2481 3.67339962 0.00367339962 3.33916555
743 2481 3.67342694 0.00367342694 3.33916555
743 2481 3.6733906 0.0036733906 3.33916555
743 2481 3.67338951 0.00367338951 3.33916555
743 2481 3.67339337 0.00367339337 3.33916555
743 2481 3.67339916 0.00367339916 3.33916555
743 2481 3.67340632 0.00367340632 3.33916555
743 2481 3.67340863 0.00367340863 3.33916555
743 2481 3.67340576 0.00367340576 3.33916555
743 2481 3.67340248 0.00367340248 3.33916555
742 2475 3.66964945 0.00366964945 3.33557951
742 2475 3.66967157 0.00366967157 3.33557951
742 2475 3.66965975 0.00366965975 3.33557951
742 2475 3.66965398 0.00366965398 3.33557951
742 2475 3.66966281 0.00366966281 3.33557951
742 2475 3.66967069 0.00366967069 3.33557951
742 2475 3.66967077 0.00366967077 3.33557951
742 2475 3.66966821 0.00366966821 3.33557951
742 2475 3.66966632 0.00366966632 3.33557951
742 2475 3.66966504 0.00366966504 3.33557951
741 2469 3.6659037 0.0036659037 3.33198381
741 2469 3.66591772 0.00366591772 3.33198381
741 2469 3.66586137 0.00366586137 3.33198381
741 2469 3.66588762 0.00366588762 3.33198381
741 2469 3.66590734 0.00366590734 3.33198381
741 2469 3.66591429 0.00366591429 3.33198381
741 2469 3.66591208 0.00366591208 3.33198381
741 2469 3.66590704 0.00366590704 3.33198381
741 2469 3.66587255 0.00366587255 3.33198381
741 2469 3.66590714 0.00366590714 3.33198381
740 2467 3.66201867 0.00366201867 3.33378378
740 2467 3.66201091 0.00366201091 3.33378378
740 2465 3.66196358 0.00366196358 3.33108108
740 2466 3.66468209 0.00366468209 3.33243243
740 2466 3.66468564 0.00366468564 3.33243243
740 2466 3.66468503 0.00366468503 3.33243243
740 2466 3.66468718 0.00366468718 3.33243243
740 2466 3.66468703 0.00366468703 3.33243243
740 2466 3.66468593 0.00366468593 3.33243243
740 2466 3.66468494 0.00366468494 3.33243243
739 2460 3.66096485 0.00366096485 3.32882273
739 2460 3.66098005 0.00366098005 3.32882273
739 2460 3.66095816 0.00366095816 3.32882273
739 2460 3.66096307 0.00366096307 3.32882273
739 2460 3.66097104 0.00366097104 3.32882273
739 2460 3.66097179 0.00366097179 3.32882273
739 2460 3.6609709 0.0036609709 3.32882273
739 2460 3.66096928 0.00366096928 3.32882273
739 2460 3.66096796 0.00366096796 3.32882273
739 2460 3.66096831 0.00366096831 3.32882273
738 2458 3.65714038 0.00365714038 3.33062331
738 2458 3.65715128 0.00365715128 3.33062331
738 2458 3.6571466 0.0036571466 3.33062331
738 2458 3.65714785 0.00365714785 3.33062331
738 2458 3.65715322 0.00365715322 3.33062331
738 2458 3.65715363 0.00365715363 3.33062331
738 2458 3.6571526 0.0036571526 3.33062331
738 2458 3.65715179 0.00365715179 3.33062331
738 2458 3.65715129 0.00365715129 3.33062331
738 2458 3.65715155 0.00365715155 3.33062331
737 2451 3.65327104 0.00365327104 3.3256445
737 2451 3.65324796 0.00365324796 3.3256445
737 2451 3.65325858 0.00365325858 3.3256445
737 2451 3.65326338 0.00365326338 3.3256445
737 2451 3.65326684 0.00365326684 3.3256445
737 2451 3.65326645 0.00365326645 3.3256445
737 2451 3.65326425 0.00365326425 3.3256445
737 2451 3.65326291 0.00365326291 3.3256445
737 2451 3.6532625 0.0036532625 3.3256445
737 2451 3.65326263 0.00365326263 3.3256445
736 2447 3.64926117 0.00364926117 3.32472826
736 2446 3.64982472 0.00364982472 3.32336957
736 2446 3.64980591 0.00364980591 3.32336957
736 2446 3.64981797 0.00364981797 3.32336957
736 2446 3.6498265 0.0036498265 3.32336957
736 2446 3.64982387 0.00364982387 3.32336957
736 2446 3.64982217 0.00364982217 3.32336957
736 2446 3.64982093 0.00364982093 3.32336957
736 2446 3.64982015 0.00364982015 3.32336957
736 2446 3.64982109 0.00364982109 3.32336957
735 2439 3.64590178 0.00364590178 3.31836735
735 2439 3.64589402 0.00364589402 3.31836735
735 2439 3.64590408 0.00364590408 3.31836735
735 2439 3.64589366 0.00364589366 3.31836735
735 2439 3.64588896 0.00364588896 3.31836735
735 2439 3.64590062 0.00364590062 3.31836735
735 2439 3.64591782 0.00364591782 3.31836735
735 2439 3.64590995 0.00364590995 3.31836735
735 2439 3.64590351 0.00364590351 3.31836735
735 2439 3.64590423 0.00364590423 3.31836735
733 2427 3.64170972 0.00364170972 3.31105048
733 2427 3.64504318 0.00364504318 3.31105048
733 2427 3.64501545 0.00364501545 3.31105048
733 2427 3.64504607 0.00364504607 3.31105048
733 2427 3.64503135 0.00364503135 3.31105048
733 2427 3.64502837 0.00364502837 3.31105048
733 2427 3.64502929 0.00364502929 3.31105048
733 2427 3.64502929 0.00364502929 3.31105048
733 2427 3.64503031 0.00364503031 3.31105048
733 2427 3.64503067 0.00364503067 3.31105048
732 2420 3.64117395 0.00364117395 3.30601093
732 2420 3.6411894 0.0036411894 3.30601093
732 2420 3.64118259 0.00364118259 3.30601093
732 2420 3.641191 0.003641191 3.30601093
732 2420 3.64119065 0.00364119065 3.30601093
732 2420 3.64118842 0.00364118842 3.30601093
732 2420 3.64118711 0.00364118711 3.30601093
732 2420 3.64118761 0.00364118761 3.30601093
732 2420 3.64118856 0.00364118856 3.30601093
732 2420 3.64118859 0.00364118859 3.30601093
731 2409 3.63711813 0.00363711813 3.29548564
731 2413 3.63827837 0.00363827837 3.30095759
731 2413 3.63824948 0.00363824948 3.30095759
731 2413 3.638267 0.003638267 3.30095759
731 2413 3.63826738 0.00363826738 3.30095759
731 2413 3.63826455 0.00363826455 3.30095759
731 2413 3.638263 0.003638263 3.30095759
731 2413 3.63826339 0.00363826339 3.30095759
731 2413 3.6382646 0.0036382646 3.30095759
731 2413 3.63826461 0.00363826461 3.30095759
730 2406 3.63425548 0.00363425548 3.29589041
730 2406 3.63427905 0.00363427905 3.29589041
730 2406 3.63427752 0.00363427752 3.29589041
730 2406 3.63426869 0.00363426869 3.29589041
730 2406 3.63426783 0.00363426783 3.29589041
730 2406 3.63428707 0.00363428707 3.29589041
730 2406 3.63428107 0.00363428107 3.29589041
730 2406 3.63428306 0.00363428306 3.29589041
730 2406 3.63429223 0.00363429223 3.29589041
730 2406 3.63427973 0.00363427973 3.29589041
729 2402 3.63017433 0.00363017433 3.29492455
729 2400 3.63019714 0.00363019714 3.29218107
729 2400 3.63016706 0.00363016706 3.29218107
729 2400 3.63016635 0.00363016635 3.29218107
729 2400 3.63017927 0.00363017927 3.29218107
729 2400 3.63019128 0.00363019128 3.29218107
729 2400 3.63019213 0.00363019213 3.29218107
729 2400 3.63018837 0.00363018837 3.29218107
729 2400 3.63018498 0.00363018498 3.29218107
729 2400 3.63018236 0.00363018236 3.29218107
728 2396 3.62610145 0.00362610145 3.29120879
728 2396 3.6261038 0.0036261038 3.29120879
728 2396 3.62606548 0.00362606548 3.29120879
728 2396 3.62607567 0.00362607567 3.29120879
728 2396 3.62610216 0.00362610216 3.29120879
728 2396 3.62611005 0.00362611005 3.29120879
728 2396 3.62610312 0.00362610312 3.29120879
728 2396 3.6260947 0.0036260947 3.29120879
728 2396 3.62608967 0.00362608967 3.29120879
728 2396 3.626087 0.003626087 3.29120879
727 2388 3.62198565 0.00362198565 3.28473177
727 2387 3.623924 0.003623924 3.28335626
727 2387 3.62394188 0.00362394188 3.28335626
727 2387 3.62391705 0.00362391705 3.28335626
727 2387 3.62391387 0.00362391387 3.28335626
727 2387 3.62392654 0.00362392654 3.28335626
727 2387 3.62393601 0.00362393601 3.28335626
727 2387 3.62393884 0.00362393884 3.28335626
727 2387 3.62393888 0.00362393888 3.28335626
727 2387 3.62393747 0.00362393747 3.28335626
726 2381 3.61990053 0.00361990053 3.27961433
726 2381 3.61989556 0.00361989556 3.27961433
726 2381 3.61987851 0.00361987851 3.27961433
726 2381 3.61989706 0.00361989706 3.27961433
726 2381 3.61991168 0.00361991168 3.27961433
726 2381 3.61990816 0.00361990816 3.27961433
726 2381 3.61990288 0.00361990288 3.27961433
726 2381 3.61989945 0.00361989945 3.27961433
726 2381 3.61989882 0.00361989882 3.27961433
726 2381 3.61990082 0.00361990082 3.27961433
725 2376 3.61563637 0.00361563637 3.27724138
725 2377 3.61960944 0.00361960944 3.27862069
725 2378 3.62004308 0.00362004308 3.28
725 2379 3.62053692 0.00362053692 3.28137931
725 2373 3.62066036 0.00362066036 3.27310345
725 2369 3.62239687 0.00362239687 3.26758621
725 2371 3.62358949 0.00362358949 3.27034483
725 2371 3.62357797 0.00362357797 3.27034483
725 2371 3.62357055 0.00362357055 3.27034483
725 2371 3.62356815 0.00362356815 3.27034483
724 2365 3.61991648 0.00361991648 3.26657459
724 2365 3.61993285 0.00361993285 3.26657459
724 2365 3.61991663 0.00361991663 3.26657459
724 2365 3.61991509 0.00361991509 3.26657459
724 2365 3.61992703 0.00361992703 3.26657459
724 2365 3.61993352 0.00361993352 3.26657459
724 2365 3.61993179 0.00361993179 3.26657459
724 2365 3.61992888 0.00361992888 3.26657459
724 2365 3.61992716 0.00361992716 3.26657459
724 2365 3.61992607 0.00361992607 3.26657459
723 2359 3.61627973 0.00361627973 3.26279391
723 2359 3.61629383 0.00361629383 3.26279391
723 2359 3.61627504 0.00361627504 3.26279391
723 2359 3.61627909 0.00361627909 3.26279391
723 2359 3.61628557 0.00361628557 3.26279391
723 2359 3.61628665 0.00361628665 3.26279391
723 2359 3.61628596 0.00361628596 3.26279391
723 2359 3.61628461 0.00361628461 3.26279391
723 2359 3.61628366 0.00361628366 3.26279391
723 2359 3.61628386 0.00361628386 3.26279391
722 2357 3.6125017 0.0036125017 3.26454294
722 2357 3.61251763 0.00361251763 3.26454294
722 2357 3.61248679 0.00361248679 3.26454294
722 2357 3.61250869 0.00361250869 3.26454294
722 2357 3.61250151 0.00361250151 3.26454294
722 2357 3.61250931 0.00361250931 3.26454294
722 2357 3.61252069 0.00361252069 3.26454294
722 2357 3.61252292 0.00361252292 3.26454294
722 2357 3.61252235 0.00361252235 3.26454294
722 2357 3.61252029 0.00361252029 3.26454294
721 2352 3.60849824 0.00360849824 3.26213592
721 2347 3.60861447 0.00360861447 3.25520111
721 2347 3.60858442 0.00360858442 3.25520111
721 2347 3.60861055 0.00360861055 3.25520111
721 2347 3.60861812 0.00360861812 3.25520111
721 2347 3.60861547 0.00360861547 3.25520111
721 2347 3.60861389 0.00360861389 3.25520111
721 2347 3.60861075 0.00360861075 3.25520111
721 2347 3.60860955 0.00360860955 3.25520111
721 2347 3.60861091 0.00360861091 3.25520111
720 2345 3.6048245 0.0036048245 3.25694444
720 2345 3.6048148 0.0036048148 3.25694444
720 2345 3.60482891 0.00360482891 3.25694444
720 2345 3.60481499 0.00360481499 3.25694444
720 2345 3.60481867 0.00360481867 3.25694444
720 2345 3.60484018 0.00360484018 3.25694444
720 2345 3.60482044 0.00360482044 3.25694444
720 2345 3.60481575 0.00360481575 3.25694444
720 2345 3.60483721 0.00360483721 3.25694444
720 2345 3.60481939 0.00360481939 3.25694444
719 2338 3.60076239 0.00360076239 3.25173853
719 2339 3.60076172 0.00360076172 3.25312935
719 2338 3.60079005 0.00360079005 3.25173853
719 2339 3.60076435 0.00360076435 3.25312935
719 2338 3.60079965 0.00360079965 3.25173853
719 2339 3.60077054 0.00360077054 3.25312935
719 2338 3.60079818 0.00360079818 3.25173853
719 2339 3.60076792 0.00360076792 3.25312935
719 2338 3.60079547 0.00360079547 3.25173853
719 2339 3.60076724 0.00360076724 3.25312935
718 2332 3.59678587 0.00359678587 3.24791086
718 2332 3.59682642 0.00359682642 3.24791086
718 2332 3.59682706 0.00359682706 3.24791086
718 2332 3.59680745 0.00359680745 3.24791086
718 2332 3.59679104 0.00359679104 3.24791086
718 2332 3.5967957 0.0035967957 3.24791086
718 2332 3.5968091 0.0035968091 3.24791086
718 2332 3.59681942 0.00359681942 3.24791086
718 2332 3.5968241 0.0035968241 3.24791086
718 2332 3.59682499 0.00359682499 3.24791086
717 2323 3.59271017 0.00359271017 3.23988842
717 2323 3.59269975 0.00359269975 3.23988842
717 2323 3.59270006 0.00359270006 3.23988842
717 2323 3.59269021 0.00359269021 3.23988842
717 2323 3.59269333 0.00359269333 3.23988842
717 2323 3.59269737 0.00359269737 3.23988842
717 2323 3.59269757 0.00359269757 3.23988842
717 2323 3.5926965 0.0035926965 3.23988842
717 2323 3.59269618 0.00359269618 3.23988842
717 2323 3.5926963 0.0035926963 3.23988842
716 2318 3.58844592 0.00358844592 3.23743017
716 2318 3.58846206 0.00358846206 3.23743017
716 2318 3.58845109 0.00358845109 3.23743017
716 2318 3.58843638 0.00358843638 3.23743017
716 2318 3.58844535 0.00358844535 3.23743017
716 2318 3.58845473 0.00358845473 3.23743017
716 2318 3.58845876 0.00358845876 3.23743017
716 2318 3.58845775 0.00358845775 3.23743017
716 2318 3.58845611 0.00358845611 3.23743017
716 2318 3.58845526 0.00358845526 3.23743017
715 2314 3.58403403 0.00358403403 3.23636364
715 2313 3.58735933 0.00358735933 3.23496503
715 2313 3.58736391 0.00358736391 3.23496503
715 2313 3.58736775 0.00358736775 3.23496503
715 2313 3.58736763 0.00358736763 3.23496503
715 2313 3.58736804 0.00358736804 3.23496503
715 2313 3.58736784 0.00358736784 3.23496503
715 2313 3.5873679 0.0035873679 3.23496503
715 2313 3.5873679 0.0035873679 3.23496503
715 2313 3.58736788 0.00358736788 3.23496503
714 2308 3.58306177 0.00358306177 3.232493
714 2308 3.58306805 0.00358306805 3.232493
714 2308 3.58305545 0.00358305545 3.232493
714 2308 3.58306037 0.00358306037 3.232493
714 2308 3.58306161 0.00358306161 3.232493
714 2308 3.58306297 0.00358306297 3.232493
714 2308 3.58306357 0.00358306357 3.232493
714 2308 3.58306181 0.00358306181 3.232493
714 2308 3.58306079 0.00358306079 3.232493
714 2308 3.58306077 0.00358306077 3.232493
713 2302 3.57861664 0.00357861664 3.2286115
713 2302 3.5785966 0.0035785966 3.2286115
713 2302 3.57861821 0.00357861821 3.2286115
713 2302 3.57860614 0.00357860614 3.2286115
