# scorer=cert K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 lookahead_k=0 parisi_exchange=0 parisi_audit=0 dynamic_I_backtrack=0 sigma_certified=0 transaction_safe=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed,P_max,I_min,predicted_delta_sigma,predicted_release_gain,actual_release_gain,release_converged,certified_sigma,replay_error,sp_residual,sp_contraction
1109,back,234,782,1.626496892,0.005421656308,5,0,0.9730003276,66,0,1,0,-0,0,0,0,0,0.009810375286,0.9546671238
1110,dec,235,787,1.651701875,0.005505672916,3,0,0.9730003276,65,0,1,0,-0,0,0,0,0,0.009638988564,0.6724832543
1111,back,234,783,1.625577825,0.005418592749,6,0,0.9730003276,66,0,1,0,-0,0,0,0,0,0.007318666241,0.6940668907
1112,dec,235,787,1.652326318,0.005507754392,4,0,0.9730003276,65,0,1,0,-0,0,0,0,0,0.00850659498,0.6451940272
1113,back,234,782,1.626173789,0.005420579297,3,0,0.972975783,66,0,1,0,-0,0,0,0,0,0.00955568712,0.667783093
1114,dec,235,787,1.65203733,0.0055067911,4,0,0.972975783,65,0,1,0,-0,0,0,0,0,0.009807340123,0.9098407929
1115,back,234,782,1.625973318,0.00541991106,4,0,0.972975783,66,0,1,0,-0,0,0,0,0,0.009651104133,0.7943190467
1116,dec,235,787,1.652173036,0.005507243453,4,0,0.972975783,65,0,1,0,-0,0,0,0,0,0.007972484108,0.7547735334
1117,back,234,782,1.625901124,0.005419670414,4,0,0.972975783,66,0,1,0,-0,0,0,0,0,0.009300899856,0.8159956594
1118,dec,235,787,1.65206961,0.0055068987,4,0,0.972975783,65,0,1,0,-0,0,0,0,0,0.00912964377,0.8382984346
1119,dec,234,782,1.62579141,0.0054193047,4,0,0.972975783,66,0,1,0,-0,0,0,0,0,0.009497550074,0.8070120346
1120,back,233,778,1.604468364,0.005348227879,5,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.008759967658,0.8250859839
1121,dec,234,783,1.625747555,0.005419158515,4,0,0.972975783,66,0,1,0,-0,0,0,0,0,0.008458658283,0.8071347335
1122,back,233,776,1.621164217,0.005403880725,1,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.007897427913,0.5086528329
1123,dec,233,776,1.620945863,0.005403152876,0,1,0.972975783,67,0,1,0,-0,0,0,0,0,0.005906595043,0
1124,back,232,771,1.600549118,0.005335163727,2,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.00976102783,0.6248984499
1125,dec,233,779,1.614630297,0.00538210099,2,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.009186776128,0.524315082
1126,back,232,771,1.600638889,0.005335462964,2,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.008532412764,0.4667808278
1127,dec,233,776,1.603981852,0.005346606172,3,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.009862981683,0.7071983134
1128,back,232,771,1.600580953,0.005335269842,1,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.009853844129,0.3446956089
1129,dec,233,779,1.619635963,0.005398786542,3,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.009927282413,0.7107047112
1130,back,232,771,1.600232342,0.005334107807,3,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.007270559151,0.6868309492
1131,dec,233,776,1.620630057,0.005402100189,3,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.007390027842,0.7138743613
1132,back,232,771,1.6002361,0.005334120332,3,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.007098397442,0.6541051103
1133,dec,233,776,1.621075177,0.005403583924,3,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.008387207681,0.6462956151
1134,back,232,771,1.600498426,0.005334994754,3,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.008140595927,0.5592944285
1135,dec,233,776,1.620813765,0.005402712549,3,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.008652976938,0.5832378166
1136,back,232,771,1.600182273,0.00533394091,3,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.009057067033,0.6086380162
1137,dec,233,779,1.600726084,0.005335753613,5,0,0.972975783,67,0,1,0,-0,0,0,0,0,0.008946331478,0.8474664609
1138,dec,232,771,1.600475513,0.005334918378,1,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.008745393517,0.796851722
1139,back,231,767,1.573907046,0.005246356818,5,0,0.972975783,69,0,1,0,-0,0,0,0,0,0.008445671438,0.473401344
1140,dec,232,771,1.600895256,0.005336317522,5,0,0.972975783,68,0,1,0,-0,0,0,0,0,0.009213233047,0.485693472
1141,back,231,766,1.572699015,0.005242330049,5,0,0.9728893318,69,0,1,0,-0,0,0,0,0,0.009736126121,0.8763346081
1142,dec,232,771,1.600891019,0.005336303395,7,0,0.9728893318,68,0,1,0,-0,0,0,0,0,0.007148891228,0.7089670926
1143,back,231,767,1.574153487,0.005247178291,5,0,0.9727803274,69,0,1,0,-0,0,0,0,0,0.009791878263,0.6036660142
1144,dec,232,771,1.600703499,0.005335678331,5,0,0.9727803274,68,0,1,0,-0,0,0,0,0,0.00887105805,0.4407616391
1145,back,231,767,1.57360671,0.005245355699,5,0,0.9727803274,69,0,1,0,-0,0,0,0,0,0.00999421801,0.4618096172
1146,dec,232,771,1.60064603,0.005335486767,6,0,0.9727803274,68,0,1,0,-0,0,0,0,0,0.009865708065,0.9819215945
1147,back,231,767,1.573421602,0.005244738672,7,0,0.9727803274,69,0,1,0,-0,0,0,0,0,0.007169016666,0.7043241525
1148,dec,232,771,1.600588095,0.005335293651,7,0,0.9727803274,68,0,1,0,-0,0,0,0,0,0.00607618807,0.5669608119
1149,back,231,766,1.572571544,0.005241905145,6,0,0.9727803274,69,0,1,0,-0,0,0,0,0,0.008003495129,0.764084815
1150,dec,232,771,1.60069942,0.005335664734,6,0,0.9727803274,68,0,1,0,-0,0,0,0,0,0.007935535893,0.6528595153
1151,back,231,767,1.574180875,0.005247269584,5,0,0.97270312,69,0,1,0,-0,0,0,0,0,0.007969454545,0.4480734424
1152,dec,232,771,1.600775865,0.00533591955,5,0,0.97270312,68,0,1,0,-0,0,0,0,0,0.009169955122,0.4252293183
1153,back,231,767,1.573596348,0.005245321161,5,0,0.97270312,69,0,1,0,-0,0,0,0,0,0.009672303681,0.4415393784
1154,dec,232,771,1.600949231,0.005336497438,5,0,0.97270312,68,0,1,0,-0,0,0,0,0,0.009752019432,0.4572903804
1155,back,231,767,1.573465338,0.005244884459,6,0,0.97270312,69,0,1,0,-0,0,0,0,0,0.009927066469,0.9739518311
1156,dec,232,771,1.600582082,0.005335273607,7,0,0.97270312,68,0,1,0,-0,0,0,0,0,0.007035854647,0.6683142564
1157,dec,231,766,1.572907436,0.005243024787,4,0,0.97270312,69,0,1,0,-0,0,0,0,0,0.009807958757,0.8731537975
1158,back,230,762,1.568441572,0.005228138573,2,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.006966182596,0.6186768229
1159,dec,230,762,1.568284336,0.005227614454,0,1,0.97270312,70,0,1,0,-0,0,0,0,0,0.0053973961,0
1160,back,229,756,1.5467876,0.005155958668,4,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.008982003877,0.7571672012
1161,dec,230,762,1.567689199,0.005225630662,5,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.009756285384,0.9058198628
1162,back,229,756,1.546774339,0.005155914462,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.009923069525,0.8484741893
1163,dec,230,762,1.568461149,0.00522820383,6,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.00983532931,0.6564707834
1164,back,229,756,1.546972003,0.005156573344,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.008195116843,0.5986008135
1165,dec,230,762,1.568514715,0.005228382384,6,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.009158208681,0.7290262959
1166,back,229,756,1.547018881,0.005156729602,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.00991153799,0.7336411937
1167,dec,230,762,1.568506148,0.005228353828,6,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.008999608612,0.6849861722
1168,back,229,756,1.547005289,0.005156684296,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.009510314057,0.7298298204
1169,dec,230,762,1.568525275,0.005228417585,6,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.008855037677,0.6841175088
1170,back,229,756,1.547002672,0.005156675572,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.009626229213,0.7298156453
1171,dec,230,762,1.568518787,0.005228395957,6,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.008897911563,0.6860795941
1172,back,229,756,1.54700268,0.005156675601,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.009522130786,0.7252077315
1173,dec,230,762,1.568521223,0.005228404076,6,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.008919498025,0.6875428906
1174,back,229,756,1.547001509,0.005156671697,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.009538618124,0.7249069408
1175,dec,230,762,1.568520445,0.005228401483,6,0,0.97270312,70,0,1,0,-0,0,0,0,0,0.008922941694,0.688597774
1176,dec,229,756,1.547002446,0.00515667482,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.009522556509,0.723911329
1177,back,228,752,1.520817928,0.005069393095,5,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.008149736689,0.5398197905
1178,dec,229,756,1.547142988,0.005157143292,5,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.009888606666,0.5088628914
1179,back,228,752,1.520640337,0.005068801125,5,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.009873451296,0.4697102152
1180,dec,229,756,1.546802797,0.005156009324,7,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.007658747809,0.7589509147
1181,back,228,752,1.520576474,0.005068588246,5,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.00977942699,0.5677503884
1182,dec,229,756,1.546927485,0.005156424951,6,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.008639478896,0.8536718226
1183,back,228,752,1.520281434,0.00506760478,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.007420578888,0.6583042579
1184,dec,229,756,1.546788774,0.005155962581,7,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.006343744903,0.5940860588
1185,back,228,752,1.52031816,0.005067727201,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.006788265237,0.6545313134
1186,dec,229,756,1.546807492,0.005156024972,7,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.006213565524,0.5982252944
1187,back,228,752,1.520403651,0.005068012168,6,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.009750392994,0.9011800443
1188,dec,229,756,1.546741775,0.005155805915,7,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.006072127691,0.5323520872
1189,back,228,752,1.520291041,0.005067636804,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.006013658169,0.5844626728
1190,dec,229,756,1.546817511,0.00515605837,7,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.006277704174,0.6128901422
1191,back,228,752,1.520404974,0.005068016579,6,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.009895647005,0.9001327071
1192,dec,229,756,1.546746063,0.005155820209,7,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.006146656777,0.5438787965
1193,back,228,752,1.520287263,0.005067624211,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.005949416709,0.5732844003
1194,dec,229,756,1.546821476,0.005156071588,7,0,0.97270312,71,0,1,0,-0,0,0,0,0,0.006268410565,0.6163330976
1195,dec,228,752,1.520405077,0.005068016923,6,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.009841214342,0.9034889052
1196,back,227,746,1.494320776,0.004981069252,3,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.009822523415,0.5188041053
1197,dec,228,752,1.520577281,0.005068590937,4,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.009728004618,0.7974881097
1198,back,227,746,1.494521612,0.004981738705,4,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.009703973375,0.8904390979
1199,dec,228,750,1.521267799,0.005070892663,6,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.009012792711,0.8440814872
1200,back,227,746,1.493918373,0.004979727911,7,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.006865807253,0.5998343061
1201,dec,228,750,1.520503408,0.005068344693,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.005845956996,0.5476238771
1202,back,227,746,1.494077624,0.004980258747,6,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.00982461097,0.8886274122
1203,dec,228,750,1.520509269,0.005068364231,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.006409689751,0.5615281964
1204,back,227,746,1.493925159,0.004979750529,7,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.005643762629,0.5561350507
1205,dec,228,750,1.520550635,0.005068502117,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.0059726012,0.5808478194
1206,back,227,746,1.494036608,0.004980122026,6,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.009802636249,0.8874864321
1207,dec,228,750,1.520504927,0.005068349758,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.00605058696,0.535528328
1208,back,227,746,1.493920628,0.004979735426,7,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.005832314518,0.5589254685
1209,dec,228,750,1.520571822,0.005068572739,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.006052465259,0.5877023661
1210,back,227,746,1.49404087,0.004980136232,6,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.009833389614,0.8871735644
1211,dec,228,750,1.52050291,0.005068343034,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.006043342459,0.5347587457
1212,back,227,746,1.493921643,0.004979738809,7,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.005826835258,0.5590854761
1213,dec,228,750,1.520570267,0.005068567558,7,0,0.97270312,72,0,1,0,-0,0,0,0,0,0.006035657684,0.5882591316
1214,dec,227,746,1.494040592,0.004980135307,6,0,0.97270312,73,0,1,0,-0,0,0,0,0,0.0098242189,0.8880361416
1215,back,226,736,1.463661548,0.004878871827,5,0,0.9703531289,74,0,1,0,-0,0,0,0,0,0.009315727687,0.9014297636
1216,dec,227,746,1.494420742,0.004981402472,5,0,0.9703531289,73,0,1,0,-0,0,0,0,0,0.008810742476,0.679747479
1217,back,226,736,1.463943811,0.004879812702,5,0,0.9694715902,74,0,1,0,-0,0,0,0,0,0.009418832492,0.7543941166
1218,dec,227,746,1.49440995,0.004981366501,5,0,0.9694715902,73,0,1,0,-0,0,0,0,0,0.00910915801,0.6654976337
1219,back,226,736,1.463322227,0.004877740758,7,0,0.969452159,74,0,1,0,-0,0,0,0,0,0.007753823112,0.6571783724
1220,dec,227,746,1.493917176,0.004979723919,5,0,0.969452159,73,0,1,0,-0,0,0,0,0,0.009404731056,0.8761928975
1221,back,226,739,1.463908538,0.004879695126,7,0,0.969452159,74,0,1,0,-0,0,0,0,0,0.008178249505,0.7535498157
1222,dec,227,746,1.49378793,0.004979293099,7,0,0.969452159,73,0,1,0,-0,0,0,0,0,0.006394635543,0.6170188572
1223,back,226,736,1.463633827,0.004878779424,5,0,0.969452159,74,0,1,0,-0,0,0,0,0,0.009538208219,0.8116392314
1224,dec,227,746,1.493975647,0.004979918825,7,0,0.969452159,73,0,1,0,-0,0,0,0,0,0.006803418323,0.5843528422
1225,back,226,736,1.463346606,0.004877822021,5,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.009634099862,0.8960535087
1226,dec,227,746,1.49434685,0.004981156168,5,0,0.969286731,73,0,1,0,-0,0,0,0,0,0.009025445409,0.6237284009
1227,back,226,739,1.464070384,0.004880234612,4,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.009564911855,0.9420425937
1228,dec,227,746,1.493974708,0.004979915694,7,0,0.969286731,73,0,1,0,-0,0,0,0,0,0.009473054494,0.919498736
1229,back,226,736,1.463757377,0.004879191255,5,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.008784078081,0.8018484375
1230,dec,227,746,1.49389525,0.004979650835,7,0,0.969286731,73,0,1,0,-0,0,0,0,0,0.007481669577,0.6842895008
1231,back,226,736,1.461648813,0.00487216271,5,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.007802486164,0.4480378757
1232,dec,227,746,1.493792758,0.004979309194,6,0,0.969286731,73,0,1,0,-0,0,0,0,0,0.007562071585,0.7400383038
1233,dec,226,736,1.463864183,0.004879547275,6,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.009685156975,0.9456435724
1234,back,225,726,1.439017535,0.004796725117,5,0,0.969286731,75,0,1,0,-0,0,0,0,0,0.009861101186,0.9615253764
1235,dec,226,736,1.444636902,0.00481545634,3,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.009476019465,0.7000139546
1236,back,225,726,1.438691373,0.004795637909,2,0,0.969286731,75,0,1,0,-0,0,0,0,0,0.009972943045,0.6102464312
1237,dec,226,730,1.46716084,0.004890536133,5,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.009256425372,0.5835254543
1238,back,225,724,1.441819718,0.004806065727,3,0,0.969286731,75,0,1,0,-0,0,0,0,0,0.007913148566,0.6324277892
1239,dec,226,730,1.461587433,0.00487195811,4,0,0.969286731,74,0,1,0,-0,0,0,0,0,0.009444940209,0.8714272568
1240,back,225,722,1.461094153,0.004870313844,1,0,0.969286731,75,0,1,0,-0,0,0,0,0,0.008252752716,0.3610035405
1241,dec,225,722,1.461064787,0.004870215956,0,1,0.969286731,75,0,1,0,-0,0,0,0,0,0.009424256061,0
1242,back,224,716,1.441740067,0.004805800222,3,0,0.969286731,76,0,1,0,-0,0,0,0,0,0.009778172807,0.590023944
1243,dec,225,722,1.45685678,0.004856189265,5,0,0.969286731,75,0,1,0,-0,0,0,0,0,0.007868762287,0.7502865144
1244,back,224,716,1.440829454,0.004802764847,4,0,0.969286731,76,0,1,0,-0,0,0,0,0,0.00906663696,0.8754614542
1245,dec,224,716,1.441051056,0.00480350352,0,1,0.969286731,76,0,1,0,-0,0,0,0,0,0.00724491906,0
1246,back,223,709,1.414309463,0.004714364877,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.007489535426,0.5706088879
1247,dec,224,716,1.441281406,0.004804271354,3,0,0.969286731,76,0,1,0,-0,0,0,0,0,0.009785590675,0.6278079074
1248,back,223,712,1.412799618,0.004709332061,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.008441929945,0.7026550452
1249,dec,224,716,1.441873199,0.004806243998,5,0,0.969286731,76,0,1,0,-0,0,0,0,0,0.008489129273,0.7987156368
1250,back,223,712,1.413588272,0.004711960908,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.009186719602,0.8053761241
1251,dec,224,716,1.442149718,0.004807165726,5,0,0.969286731,76,0,1,0,-0,0,0,0,0,0.008842333895,0.7984088973
1252,dec,223,712,1.413662199,0.004712207329,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.008568666113,0.7956740632
1253,back,222,708,1.384963756,0.004616545854,5,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.009961569009,0.5524310913
1254,dec,223,712,1.412965154,0.004709883847,7,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.008820078754,0.8757826963
1255,back,222,705,1.385969358,0.00461989786,5,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008521155057,0.8147854074
1256,dec,223,712,1.413689734,0.004712299113,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.008995753556,0.8911048546
1257,back,222,705,1.385753663,0.004619178877,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008445389716,0.7410468365
1258,dec,223,712,1.413515557,0.004711718523,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.009192731636,0.820775796
1259,back,222,705,1.385817219,0.004619390731,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008672608652,0.6794418484
1260,dec,223,712,1.413581433,0.004711938111,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.009130636164,0.7967413006
1261,back,222,705,1.385812415,0.004619374715,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008337286568,0.6204268601
1262,dec,223,712,1.413587282,0.004711957605,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.009412776105,0.8246590604
1263,back,222,705,1.385813998,0.004619379994,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008614109284,0.6334209688
1264,dec,223,712,1.413573249,0.00471191083,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.00947434442,0.8288744784
1265,back,222,705,1.385818938,0.004619396462,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008620392329,0.641118156
1266,dec,223,712,1.413568999,0.004711896664,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.009417451168,0.8271230093
1267,back,222,705,1.385814513,0.004619381709,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.00852909588,0.6391792779
1268,dec,223,712,1.413565805,0.004711886015,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.009386062057,0.8241525866
1269,back,222,705,1.385813534,0.004619378446,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008518352406,0.6407561468
1270,dec,223,712,1.413566186,0.004711887287,5,0,0.969286731,77,0,1,0,-0,0,0,0,0,0.009357191456,0.821858153
1271,dec,222,705,1.385813052,0.004619376841,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008491632705,0.6394194744
1272,back,221,701,1.35742469,0.004524748965,5,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.008880308173,0.4893468903
1273,dec,222,705,1.385562411,0.00461854137,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.007300108083,0.6550831133
1274,back,221,701,1.356813932,0.004522713108,6,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.009863810805,0.9301306141
1275,dec,222,705,1.385773352,0.004619244508,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.007652559955,0.6028725152
1276,back,221,701,1.35662718,0.004522090601,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007596927213,0.6200287658
1277,dec,222,705,1.385843646,0.004619478821,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.007327730895,0.5967822143
1278,back,221,701,1.356641908,0.004522139693,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007005632474,0.5844367333
1279,dec,222,705,1.385815783,0.004619385944,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.007993201088,0.6308938888
1280,back,221,701,1.356613335,0.004522044451,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007179916316,0.6057169556
1281,dec,222,705,1.38579006,0.004619300201,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008240014647,0.6472622624
1282,back,221,701,1.356594239,0.004521980796,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007191443162,0.6120327582
1283,dec,222,705,1.385775424,0.004619251415,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008298130248,0.6548208434
1284,back,221,701,1.356583142,0.004521943805,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007244495503,0.6178224425
1285,dec,222,705,1.385766505,0.004619221683,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008295385808,0.6574291241
1286,back,221,701,1.356577245,0.004521924151,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007281969626,0.6216858868
1287,dec,222,705,1.385762058,0.004619206861,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008302338406,0.6589754318
1288,back,221,701,1.356574391,0.004521914637,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007292399468,0.6231140548
1289,dec,222,705,1.385760092,0.004619200308,7,0,0.969286731,78,0,1,0,-0,0,0,0,0,0.008312137992,0.6599560743
1290,dec,221,701,1.356572908,0.004521909693,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007295156573,0.6236400064
1291,back,220,692,1.327389244,0.004424630812,4,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.008605100551,0.7550571753
1292,dec,221,696,1.35249179,0.004508305968,7,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.008008914737,0.597754146
1293,back,220,694,1.340175048,0.004467250159,4,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.009591827481,0.8218253217
1294,dec,221,701,1.364482341,0.004548274471,5,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.009528472822,0.8498280821
1295,back,220,697,1.340881833,0.004469606111,5,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.009680778143,0.5345839755
1296,dec,221,706,1.346516792,0.004488389307,11,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.009211529949,0.8727552119
1297,back,220,697,1.340363888,0.004467879625,0,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.009432009571,0
1298,dec,221,701,1.366725821,0.004555752736,5,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007690755785,0.5536211372
1299,back,220,697,1.340585134,0.004468617113,5,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.008667569434,0.8151171973
1300,dec,221,701,1.366414774,0.004554715913,3,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.009800575079,0.7616579888
1301,back,220,694,1.340801496,0.004469338321,5,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.007455753598,0.6353714978
1302,dec,221,701,1.366721088,0.00455573696,4,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.008990088852,0.8847165826
1303,back,220,697,1.340219673,0.00446739891,4,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.009819926417,0.9544552851
1304,dec,221,701,1.366852507,0.004556175024,5,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.007245046743,0.7031302939
1305,back,220,697,1.340676061,0.004468920205,5,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.008582024049,0.841386783
1306,dec,221,701,1.36625935,0.004554197833,3,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.009734739053,0.7474185653
1307,back,220,694,1.340774037,0.004469246792,5,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.00713702261,0.6069465561
1308,dec,221,701,1.366728889,0.004555762964,4,0,0.969286731,79,0,1,0,-0,0,0,0,0,0.009216397838,0.8975028501
1309,dec,220,697,1.340396061,0.004467986872,5,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.007715265319,0.7442220255
1310,back,219,690,1.31521628,0.004384054267,5,0,0.969286731,81,0,1,0,-0,0,0,0,0,0.009915854672,0.616330603
1311,dec,220,697,1.34040924,0.004468030801,7,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.008751370062,0.6587674
1312,back,219,690,1.315218617,0.004384062057,5,0,0.969286731,81,0,1,0,-0,0,0,0,0,0.008875116969,0.8657407368
1313,dec,220,697,1.340376297,0.00446792099,7,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.007821098263,0.6458338775
1314,back,219,690,1.315305592,0.004384351973,5,0,0.969286731,81,0,1,0,-0,0,0,0,0,0.009793477872,0.9070640467
1315,dec,220,697,1.340421658,0.004468072192,7,0,0.969286731,80,0,1,0,-0,0,0,0,0,0.008399681104,0.6453836206
1316,back,219,690,1.315307218,0.004384357393,5,0,0.969286731,81,0,1,0,-0,0,0,0,0,0.009953090572,0.9189671593
