# scorer=cert K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=sigma rollout_h=3 rollout_eta=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
310,dec,984,4065,6.295699461,0.006295699461,0,0,0.9928331796,16
311,back,983,4054,6.28910627,0.00628910627,0,0,0.9928331796,17
312,dec,984,4065,6.295698321,0.006295698321,0,0,0.9928331796,16
313,back,983,4054,6.289087846,0.006289087846,0,0,0.9928331796,17
314,dec,984,4065,6.295676568,0.006295676568,0,0,0.9928331796,16
315,back,983,4054,6.289073243,0.006289073243,0,0,0.9928331796,17
316,dec,984,4065,6.295628801,0.006295628801,0,0,0.9928331796,16
317,back,983,4054,6.289079216,0.006289079216,0,0,0.9928331796,17
318,dec,984,4065,6.295648611,0.006295648611,0,0,0.9928331796,16
319,back,983,4054,6.289117434,0.006289117434,0,0,0.9928331796,17
320,dec,984,4065,6.295667947,0.006295667947,0,0,0.9928331796,16
321,dec,983,4054,6.289142391,0.006289142391,0,0,0.9928331796,17
322,back,982,4045,6.28220516,0.00628220516,0,0,0.9928331796,18
323,dec,983,4054,6.289300555,0.006289300555,0,0,0.9928331796,17
324,back,982,4045,6.28229192,0.00628229192,0,0,0.9928331796,18
325,dec,983,4054,6.289268464,0.006289268464,0,0,0.9928331796,17
326,back,982,4045,6.28227631,0.00628227631,0,0,0.9928331796,18
327,dec,983,4054,6.289235949,0.006289235949,0,0,0.9928331796,17
328,back,982,4044,6.281257958,0.006281257958,1,0,0.992101523,18
329,dec,983,4054,6.289111932,0.006289111932,1,0,0.992101523,17
330,back,982,4044,6.281225828,0.006281225828,1,0,0.992101523,18
331,dec,983,4054,6.28913912,0.00628913912,1,0,0.992101523,17
332,back,982,4044,6.281235967,0.006281235967,1,0,0.992101523,18
333,dec,983,4054,6.289138843,0.006289138843,1,0,0.992101523,17
334,back,982,4044,6.281220436,0.006281220436,1,0,0.992101523,18
335,dec,983,4054,6.289144719,0.006289144719,1,0,0.992101523,17
336,back,982,4044,6.281221737,0.006281221737,1,0,0.992101523,18
337,dec,983,4054,6.289151461,0.006289151461,1,0,0.992101523,17
