# scorer=gamma:0.01 K=4 N=1000 M=9500 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
217,dec,989,9211,24.51503971,0.02451503971,2,0,0.9501898043,11
218,back,988,9190,24.46573252,0.02446573252,2,0,0.9501898043,12
219,dec,989,9211,24.51503827,0.02451503827,2,0,0.9501898043,11
220,back,988,9190,24.46573189,0.02446573189,2,0,0.9501898043,12
221,dec,989,9211,24.51503815,0.02451503815,2,0,0.9501898043,11
222,back,988,9190,24.46573193,0.02446573193,2,0,0.9501898043,12
223,dec,989,9211,24.51503808,0.02451503808,2,0,0.9501898043,11
224,back,988,9190,24.46573187,0.02446573187,2,0,0.9501898043,12
225,dec,989,9211,24.51503804,0.02451503804,2,0,0.9501898043,11
226,dec,988,9190,24.46573187,0.02446573187,2,0,0.9501898043,12
227,back,987,9168,24.41440871,0.02441440871,2,0,0.9491607715,13
228,dec,988,9190,24.46585406,0.02446585406,1,0,0.9491607715,12
229,back,987,9168,24.41466368,0.02441466368,1,0,0.9486348494,13
230,dec,988,9190,24.4658077,0.0244658077,1,0,0.9486348494,12
231,back,987,9165,24.41366114,0.02441366114,2,0,0.9485208005,13
232,dec,988,9190,24.46567503,0.02446567503,2,0,0.9485208005,12
233,back,987,9168,24.41450146,0.02441450146,1,0,0.9485208005,13
234,dec,988,9190,24.46587872,0.02446587872,1,0,0.9485208005,12
235,back,987,9165,24.41370061,0.02441370061,2,0,0.9485206784,13
236,dec,988,9190,24.46564998,0.02446564998,2,0,0.9485206784,12
237,back,987,9168,24.41449912,0.02441449912,1,0,0.9485206784,13
238,dec,988,9190,24.4658798,0.0244658798,1,0,0.9485206784,12
239,back,987,9165,24.4137029,0.0244137029,2,0,0.9485206784,13
240,dec,988,9190,24.46564979,0.02446564979,2,0,0.9485206784,12
241,back,987,9168,24.41450182,0.02441450182,1,0,0.9485206784,13
242,dec,988,9190,24.46588165,0.02446588165,1,0,0.9485206784,12
243,back,987,9165,24.413702,0.024413702,2,0,0.9485206784,13
244,dec,988,9190,24.46564985,0.02446564985,2,0,0.9485206784,12
245,dec,987,9168,24.41450185,0.02441450185,1,0,0.9485206784,13
246,back,986,9138,24.36410685,0.02436410685,1,0,0.9482580746,14
247,dec,987,9168,24.41488371,0.02441488371,1,0,0.9482580746,13
248,back,986,9138,24.3647165,0.0243647165,1,0,0.9482580746,14
249,dec,987,9168,24.41464542,0.02441464542,1,0,0.9482580746,13
250,back,986,9138,24.36487782,0.02436487782,1,0,0.9482580746,14
251,dec,987,9160,24.41428676,0.02441428676,1,0,0.9482580746,13
252,back,986,9138,24.36495337,0.02436495337,1,0,0.9482580746,14
253,dec,987,9168,24.41439714,0.02441439714,1,0,0.9482580746,13
254,back,986,9138,24.36488693,0.02436488693,1,0,0.9482580746,14
255,dec,987,9160,24.41425949,0.02441425949,1,0,0.9482580746,13
256,back,986,9138,24.36499061,0.02436499061,1,0,0.9482580746,14
257,dec,987,9160,24.41439322,0.02441439322,1,0,0.9482580746,13
258,back,986,9138,24.36502495,0.02436502495,1,0,0.9482580746,14
259,dec,987,9160,24.41434409,0.02441434409,1,0,0.9482580746,13
260,back,986,9138,24.36504446,0.02436504446,1,0,0.9482580746,14
261,dec,987,9160,24.41434883,0.02441434883,1,0,0.9482580746,13
262,back,986,9138,24.36504878,0.02436504878,1,0,0.9482580746,14
263,dec,987,9159,24.41383286,0.02441383286,2,0,0.9482580746,13
264,dec,986,9138,24.36497869,0.02436497869,2,0,0.9482580746,14
