# scorer=cert K=3 N=300 M=1245 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
295,dec,285,1135,1.885231059,0.006284103531,1,0,0.9932901285,15
296,back,284,1126,1.878550111,0.006261833702,1,0,0.9932901285,16
297,dec,285,1135,1.885185652,0.006283952173,1,0,0.9932901285,15
298,back,284,1126,1.878621353,0.006262071177,2,0,0.9932901285,16
299,dec,285,1135,1.885188284,0.006283960948,1,0,0.9932901285,15
300,back,284,1126,1.87859392,0.006261979734,1,0,0.9932901285,16
301,dec,285,1135,1.8852403,0.006284134335,1,0,0.9932901285,15
302,dec,284,1126,1.878543724,0.006261812414,1,0,0.9932901285,16
303,back,283,1118,1.871932275,0.006239774251,2,0,0.9932752756,17
304,dec,284,1127,1.878485664,0.006261618879,2,0,0.9932752756,16
305,back,283,1118,1.871886036,0.00623962012,2,0,0.9932752756,17
306,dec,284,1126,1.878580614,0.00626193538,2,0,0.9932752756,16
307,back,283,1118,1.871880986,0.006239603288,2,0,0.993192532,17
308,dec,284,1127,1.878463209,0.00626154403,1,0,0.993192532,16
309,back,283,1118,1.871875061,0.006239583535,1,0,0.993192532,17
310,dec,284,1126,1.878572507,0.006261908356,2,0,0.993192532,16
311,back,283,1118,1.871869521,0.00623956507,2,0,0.993192532,17
312,dec,284,1127,1.878488063,0.006261626875,1,0,0.993192532,16
313,back,283,1118,1.871942373,0.00623980791,1,0,0.993192532,17
314,dec,284,1126,1.878576695,0.006261922316,2,0,0.993192532,16
315,back,283,1118,1.871888918,0.006239629727,2,0,0.993192532,17
316,dec,284,1127,1.878477515,0.006261591717,1,0,0.993192532,16
317,back,283,1118,1.871931418,0.006239771394,1,0,0.993192532,17
318,dec,284,1126,1.878574256,0.006261914186,2,0,0.993192532,16
319,back,283,1118,1.871886871,0.006239622902,2,0,0.993192532,17
320,dec,284,1127,1.878486217,0.006261620722,1,0,0.993192532,16
321,dec,283,1118,1.871938615,0.006239795384,1,0,0.993192532,17
322,back,282,1105,1.864512075,0.006215040251,2,0,0.9926612886,18
323,dec,283,1118,1.871856319,0.006239521064,2,0,0.9926612886,17
324,back,282,1105,1.864523655,0.006215078849,2,0,0.9925395467,18
325,dec,283,1118,1.871870804,0.006239569348,2,0,0.9925395467,17
326,back,282,1105,1.864503175,0.006215010584,2,0,0.9925395467,18
327,dec,283,1118,1.87186886,0.006239562867,2,0,0.9925395467,17
328,back,282,1105,1.864493164,0.006214977213,2,0,0.9925395467,18
329,dec,283,1118,1.871862145,0.006239540483,2,0,0.9925395467,17
330,back,282,1105,1.864489973,0.006214966577,2,0,0.9925395467,18
331,dec,283,1118,1.871860839,0.006239536131,2,0,0.9925395467,17
332,back,282,1105,1.864494619,0.006214982064,2,0,0.9925395467,18
333,dec,283,1118,1.87186454,0.006239548466,2,0,0.9925395467,17
334,back,282,1105,1.864497881,0.006214992936,2,0,0.9925395467,18
335,dec,283,1118,1.871867342,0.006239557807,2,0,0.9925395467,17
336,back,282,1105,1.864498986,0.006214996621,2,0,0.9925395467,18
337,dec,283,1118,1.871869017,0.006239563391,2,0,0.9925395467,17
338,back,282,1105,1.864501312,0.006215004375,2,0,0.9925395467,18
339,dec,283,1118,1.871870902,0.006239569675,2,0,0.9925395467,17
340,dec,282,1105,1.864502619,0.006215008732,2,0,0.9925395467,18
341,back,281,1096,1.856678106,0.006188927019,1,0,0.9920567673,19
342,dec,282,1105,1.864580338,0.006215267794,1,0,0.9920567673,18
343,back,281,1096,1.85668033,0.006188934433,1,0,0.9920567673,19
344,dec,282,1105,1.864595342,0.006215317808,1,0,0.9920567673,18
345,back,281,1096,1.856748795,0.006189162649,1,0,0.9920567673,19
346,dec,282,1105,1.86466902,0.006215563401,1,0,0.9920567673,18
347,back,281,1096,1.856803077,0.006189343592,1,0,0.9920567673,19
348,dec,282,1105,1.864672914,0.006215576378,1,0,0.9920567673,18
349,back,281,1096,1.856782076,0.006189273585,1,0,0.9920567673,19
350,dec,282,1105,1.864691674,0.006215638913,1,0,0.9920567673,18
351,back,281,1096,1.85678237,0.006189274566,1,0,0.9920567673,19
352,dec,282,1105,1.864688596,0.006215628653,1,0,0.9920567673,18
353,back,281,1096,1.85676469,0.006189215634,1,0,0.9920567673,19
354,dec,282,1105,1.864670241,0.00621556747,1,0,0.9920567673,18
355,back,281,1096,1.856760313,0.006189201042,1,0,0.9920540718,19
356,dec,282,1105,1.864674306,0.006215581021,1,0,0.9920540718,18
357,back,281,1096,1.856769929,0.006189233097,1,0,0.9920540718,19
358,dec,282,1105,1.86467528,0.006215584266,1,0,0.9920540718,18
359,dec,281,1096,1.85676605,0.006189220166,1,0,0.9920540718,19
360,back,280,1087,1.848110068,0.006160366893,1,0,0.9915406615,20
361,dec,281,1096,1.856686541,0.006188955136,2,0,0.9915406615,19
362,back,280,1087,1.848145061,0.006160483535,1,0,0.9914961316,20
363,dec,281,1096,1.856647886,0.006188826286,1,0,0.9914961316,19
364,back,280,1087,1.848051098,0.006160170327,1,0,0.9914961316,20
365,dec,281,1096,1.856682625,0.006188942083,2,0,0.9914961316,19
366,back,280,1087,1.848163826,0.006160546086,1,0,0.9914432916,20
367,dec,281,1096,1.85674237,0.006189141234,1,0,0.9914432916,19
368,back,280,1087,1.848060008,0.006160200027,1,0,0.9914432916,20
369,dec,281,1096,1.856526426,0.00618842142,1,0,0.9914432916,19
370,back,280,1087,1.847869812,0.006159566039,1,0,0.9914432916,20
371,dec,281,1096,1.856343538,0.006187811792,1,0,0.9914432916,19
372,back,280,1087,1.848309286,0.006161030955,2,0,0.9914432916,20
373,dec,281,1096,1.856797383,0.006189324611,1,0,0.9914432916,19
374,back,280,1087,1.848186333,0.006160621111,1,0,0.9913407676,20
375,dec,281,1096,1.856684495,0.006188948316,1,0,0.9913407676,19
376,back,280,1087,1.847996019,0.006159986729,1,0,0.9913407676,20
377,dec,281,1096,1.856459461,0.006188198203,1,0,0.9913407676,19
378,dec,280,1087,1.847796349,0.006159321164,1,0,0.9913407676,20
379,back,279,1081,1.839361933,0.006131206443,1,0,0.9913407676,21
380,dec,280,1087,1.84785612,0.006159520401,1,0,0.9913407676,20
381,back,279,1081,1.839510473,0.006131701576,1,0,0.9913407676,21
382,dec,280,1087,1.848069074,0.006160230247,1,0,0.9913407676,20
383,back,279,1081,1.839532177,0.006131773922,1,0,0.9913407676,21
384,dec,280,1087,1.848024253,0.006160080842,1,0,0.9913407676,20
385,back,279,1081,1.83944088,0.006131469601,1,0,0.9913407676,21
386,dec,280,1087,1.8479591,0.006159863667,1,0,0.9913407676,20
