# scorer=cert K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0.5
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
221,dec,989,4110,6.324622229,0.006324622229,0,0,0.9947974174,11
222,back,988,4102,6.319407044,0.006319407044,0,0,0.9947974174,12
223,dec,989,4110,6.324622446,0.006324622446,0,0,0.9947974174,11
224,back,988,4102,6.319405426,0.006319405426,0,0,0.9947974174,12
225,dec,989,4110,6.324623249,0.006324623249,0,0,0.9947974174,11
226,dec,988,4102,6.319404105,0.006319404105,0,0,0.9947974174,12
227,back,987,4096,6.313960432,0.006313960432,3,0,0.9945698281,13
228,dec,988,4102,6.319402029,0.006319402029,3,0,0.9945698281,12
229,back,987,4096,6.313954035,0.006313954035,3,0,0.9945685038,13
230,dec,988,4102,6.31940405,0.00631940405,3,0,0.9945685038,12
231,back,987,4096,6.31395192,0.00631395192,3,0,0.9945654928,13
232,dec,988,4102,6.319407265,0.006319407265,3,0,0.9945654928,12
233,back,987,4096,6.313950475,0.006313950475,3,0,0.9945588829,13
234,dec,988,4102,6.319407049,0.006319407049,3,0,0.9945588829,12
235,back,987,4096,6.313950664,0.006313950664,3,0,0.9945563436,13
236,dec,988,4102,6.319406361,0.006319406361,3,0,0.9945563436,12
237,back,987,4096,6.313950805,0.006313950805,3,0,0.9945563436,13
238,dec,988,4102,6.319406847,0.006319406847,3,0,0.9945563436,12
239,back,987,4096,6.313950219,0.006313950219,3,0,0.9945563436,13
240,dec,988,4102,6.319407203,0.006319407203,3,0,0.9945563436,12
241,back,987,4096,6.313950081,0.006313950081,3,0,0.9945563436,13
242,dec,988,4102,6.319407218,0.006319407218,3,0,0.9945563436,12
243,back,987,4096,6.313950121,0.006313950121,3,0,0.9945559967,13
244,dec,988,4102,6.319407183,0.006319407183,3,0,0.9945559967,12
245,dec,987,4096,6.31395018,0.00631395018,3,0,0.9945559967,13
246,back,986,4087,6.30812524,0.00630812524,0,0,0.9941792836,14
247,dec,987,4096,6.313949264,0.006313949264,0,0,0.9941792836,13
248,back,986,4087,6.308129344,0.006308129344,0,0,0.9941792836,14
249,dec,987,4096,6.313948618,0.006313948618,0,0,0.9941792836,13
250,back,986,4087,6.308131948,0.006308131948,0,0,0.9941792836,14
251,dec,987,4096,6.313944828,0.006313944828,0,0,0.9941792836,13
252,back,986,4087,6.308131518,0.006308131518,0,0,0.9941792836,14
253,dec,987,4096,6.313942172,0.006313942172,0,0,0.9941792836,13
254,back,986,4087,6.308130286,0.006308130286,0,0,0.9941792836,14
255,dec,987,4096,6.313941858,0.006313941858,0,0,0.9941792836,13
256,back,986,4087,6.308128193,0.006308128193,0,0,0.9941792836,14
257,dec,987,4096,6.313941859,0.006313941859,0,0,0.9941792836,13
258,back,986,4087,6.308125222,0.006308125222,0,0,0.9941792836,14
259,dec,987,4096,6.313941682,0.006313941682,0,0,0.9941792836,13
260,back,986,4087,6.308122851,0.006308122851,0,0,0.9941792836,14
261,dec,987,4096,6.313941878,0.006313941878,0,0,0.9941792836,13
262,back,986,4087,6.308121894,0.006308121894,0,0,0.9941792836,14
263,dec,987,4096,6.313942561,0.006313942561,0,0,0.9941792836,13
264,dec,986,4087,6.308121935,0.006308121935,0,0,0.9941792836,14
265,back,985,4072,6.30213136,0.00630213136,0,0,0.9940336496,15
266,dec,986,4087,6.308123841,0.006308123841,0,0,0.9940336496,14
267,back,985,4072,6.302131023,0.006302131023,0,0,0.9940313111,15
268,dec,986,4087,6.308122812,0.006308122812,0,0,0.9940313111,14
269,back,985,4072,6.302125221,0.006302125221,0,0,0.9940308535,15
270,dec,986,4087,6.308119924,0.006308119924,0,0,0.9940308535,14
271,back,985,4072,6.302119456,0.006302119456,0,0,0.9940299371,15
272,dec,986,4087,6.308118651,0.006308118651,0,0,0.9940299371,14
273,back,985,4072,6.302117128,0.006302117128,0,0,0.9940282285,15
274,dec,986,4087,6.308119741,0.006308119741,0,0,0.9940282285,14
275,back,985,4072,6.302117264,0.006302117264,0,0,0.9940262662,15
276,dec,986,4087,6.308121525,0.006308121525,0,0,0.9940262662,14
277,back,985,4072,6.302117773,0.006302117773,0,0,0.9940243333,15
278,dec,986,4087,6.308122828,0.006308122828,0,0,0.9940243333,14
279,back,985,4072,6.302118026,0.006302118026,0,0,0.9940224465,15
280,dec,986,4087,6.308123566,0.006308123566,0,0,0.9940224465,14
281,back,985,4072,6.302118281,0.006302118281,0,0,0.9940206639,15
282,dec,986,4087,6.308123946,0.006308123946,0,0,0.9940206639,14
283,dec,985,4072,6.302118752,0.006302118752,0,0,0.9940191887,15
284,back,984,4065,6.295698169,0.006295698169,2,0,0.9935265349,16
285,dec,985,4072,6.302125368,0.006302125368,2,0,0.9935265349,15
286,back,984,4065,6.295707064,0.006295707064,2,0,0.9935265349,16
287,dec,985,4072,6.302127685,0.006302127685,2,0,0.9935265349,15
288,back,984,4065,6.295712058,0.006295712058,2,0,0.9935265349,16
289,dec,985,4072,6.302126083,0.006302126083,2,0,0.9935265349,15
290,back,984,4065,6.295713217,0.006295713217,2,0,0.9935265349,16
291,dec,985,4072,6.302123987,0.006302123987,2,0,0.9935265349,15
292,back,984,4065,6.295714303,0.006295714303,2,0,0.9935265349,16
