START ALGORITHM:
I am going to build an instance with N: 300 variables and 1200 clauses with a clause density equal to 4
START DYNAMIC-I BSP WITH r=0.9:
119 246 0.585884294 0.00195294765 2.06722689
119 246 0.585866861 0.00195288954 2.06722689
119 246 0.585860997 0.00195286999 2.06722689
119 246 0.585861642 0.00195287214 2.06722689
119 246 0.585862823 0.00195287608 2.06722689
119 246 0.585863046 0.00195287682 2.06722689
118 244 0.566110697 0.00188703566 2.06779661
118 242 0.569464158 0.00189821386 2.05084746
118 243 0.602478833 0.00200826278 2.05932203
118 243 0.600944938 0.00200314979 2.05932203
118 243 0.600199173 0.00200066391 2.05932203
118 243 0.599827717 0.00199942572 2.05932203
118 243 0.599639541 0.00199879847 2.05932203
118 243 0.59953751 0.00199845837 2.05932203
118 243 0.599475778 0.00199825259 2.05932203
118 243 0.599437284 0.00199812428 2.05932203
117 241 0.581864494 0.00193954831 2.05982906
117 244 0.584086417 0.00194695472 2.08547009
117 243 0.584878178 0.00194959393 2.07692308
117 243 0.584597826 0.00194865942 2.07692308
117 243 0.584644274 0.00194881425 2.07692308
117 243 0.584629515 0.00194876505 2.07692308
117 243 0.584612992 0.00194870997 2.07692308
117 243 0.584586367 0.00194862122 2.07692308
117 243 0.584578751 0.00194859584 2.07692308
117 243 0.584569691 0.00194856564 2.07692308
116 238 0.573399826 0.00191133275 2.05172414
116 238 0.573297965 0.00191099322 2.05172414
116 238 0.573068165 0.00191022722 2.05172414
116 238 0.572909438 0.00190969813 2.05172414
116 238 0.57273478 0.00190911593 2.05172414
116 238 0.572550086 0.00190850029 2.05172414
116 238 0.572346323 0.00190782108 2.05172414
116 238 0.572113012 0.00190704337 2.05172414
116 238 0.571833899 0.001906113 2.05172414
116 238 0.571482935 0.00190494312 2.05172414
115 236 0.556971 0.00185657 2.05217391
115 236 0.556358457 0.00185452819 2.05217391
115 233 0.562773157 0.00187591052 2.02608696
115 233 0.561754767 0.00187251589 2.02608696
115 233 0.559142289 0.00186380763 2.02608696
115 233 0.552315055 0.00184105018 2.02608696
115 233 8.13043993e-08 2.71014664e-10 2.02608696
115 234 0 0 2.03478261
allocating memory...
allocating memory...
walksat version 35
command line = test -solcnf -cutoff 100000000 -best -seed 1234567 -numsol 10 ./residualformula_seed2.cnf
seed = 1234567
cutoff = 100000000
tries = 10
heuristic = best, noise 50 / 100
tail starts after flip = 900
numatom = 300, numclause = 234, numliterals = 577
wff read in

    lowest     final       avg     noise     noise     total                 avg        mean        mean
    #unsat    #unsat     noise   std dev     ratio     flips              length       flips       flips
      this      this      this      this      this      this   success   success       until         std
       try       try       try       try       try       try      rate     tries      assign         dev

         0         0      0.00      0.00      0.00       254       100       254      254.00
         0         0      0.00      0.00      0.00       264       100       259      259.00        7.07
         0         0      1.15      0.63      1.83       997       100       505      505.00      426.11
         0         0      0.00      0.00      0.00       232       100       436      436.75      373.74
         0         0      0.00      0.00      0.00       364       100       422      422.20      325.30
         0         0      3.20      1.65      1.94      1545       100       609      609.33      542.93
         0         0      0.00      0.00      0.00       675       100       618      618.71      496.24
         0         0      0.00      0.00      0.00       239       100       571      571.25      478.64
         0         0      2.11      1.22      1.73      2051       100       735      735.67      666.15
         0         0      1.83      1.23      1.48       922       100       754      754.30      630.81

total elapsed seconds = 0.000000
average flips per second = -9223372036854775808
number solutions found = 10
final success rate = 100.000000
average length successful tries = 754
mean flips until assign = 754.300000
  variance = 397923.566667
  standard deviation = 630.811831
  standard error of mean = 199.480216
mean seconds until assign = 0.000000
  variance = 0.000000
  standard deviation = 0.000000
  standard error of mean = 0.000000
mean restarts until assign = 1.000000
  variance = 0.000000
  standard deviation = 0.000000
  standard error of mean = 0.000000
final noise level statistics
    statistics over all runs:
      overall mean average noise level = 2.071977
      overall mean noise std deviation = 1.182208
      overall ratio mean noise to mean std dev = 1.752633
    statistics on successful runs:
      successful mean average noise level = 2.071977
      successful mean noise std deviation = 1.182208
      successful ratio mean noise to mean std dev = 1.752633
    statistics on nonsuccessful runs:
      nonsuccessful mean average noise level = 0.000000
      nonsuccessful mean noise std deviation = 0.000000
      nonsuccessful ratio mean noise to mean std dev = 0.000000
ASSIGNMENT FOUND
Check and white a solution
time of whitening    freezing probability
9	 	 	 	1
9	 	 	 	1
1023	 	 	 	0.196666667
1023	 	 	 	0.196666667
9	 	 	 	1
1023	 	 	 	0.156666667
1023	 	 	 	0.156666667
1023	 	 	 	0.196666667
1023	 	 	 	0.156666667
1023	 	 	 	0.196666667
