START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
702 2178 5.61293657 0.00561293657 3.1025641
702 2184 5.61285645 0.00561285645 3.11111111
702 2184 5.61288237 0.00561288237 3.11111111
702 2184 5.61286977 0.00561286977 3.11111111
702 2184 5.61286756 0.00561286756 3.11111111
702 2184 5.61286585 0.00561286585 3.11111111
702 2184 5.6128646 0.0056128646 3.11111111
702 2184 5.61286537 0.00561286537 3.11111111
702 2184 5.61286583 0.00561286583 3.11111111
702 2184 5.61286586 0.00561286586 3.11111111
701 2179 5.59583487 0.00559583487 3.10841655
701 2179 5.59586969 0.00559586969 3.10841655
701 2179 5.59582335 0.00559582335 3.10841655
701 2179 5.59583868 0.00559583868 3.10841655
701 2179 5.59583811 0.00559583811 3.10841655
701 2179 5.59583579 0.00559583579 3.10841655
701 2179 5.5958364 0.0055958364 3.10841655
701 2179 5.59583715 0.00559583715 3.10841655
701 2179 5.59583689 0.00559583689 3.10841655
701 2179 5.59583705 0.00559583705 3.10841655
700 2168 5.57841346 0.00557841346 3.09714286
700 2168 5.57839446 0.00557839446 3.09714286
700 2168 5.57839263 0.00557839263 3.09714286
700 2168 5.57843481 0.00557843481 3.09714286
700 2168 5.57845021 0.00557845021 3.09714286
700 2168 5.57844875 0.00557844875 3.09714286
700 2168 5.57844817 0.00557844817 3.09714286
700 2168 5.57844746 0.00557844746 3.09714286
700 2168 5.57844775 0.00557844775 3.09714286
700 2168 5.57844761 0.00557844761 3.09714286
699 2163 5.56058537 0.00556058537 3.0944206
699 2167 5.56999871 0.00556999871 3.10014306
699 2166 5.57150629 0.00557150629 3.09871245
699 2166 5.57142761 0.00557142761 3.09871245
699 2166 5.5714882 0.0055714882 3.09871245
699 2166 5.57137279 0.00557137279 3.09871245
699 2166 5.57152648 0.00557152648 3.09871245
699 2166 5.57137967 0.00557137967 3.09871245
699 2166 5.57152816 0.00557152816 3.09871245
699 2166 5.57138087 0.00557138087 3.09871245
698 2161 5.55518562 0.00555518562 3.09598854
698 2161 5.55522225 0.00555522225 3.09598854
698 2162 5.5557739 0.0055557739 3.0974212
698 2166 5.5665023 0.0055665023 3.10315186
698 2169 5.57125444 0.00557125444 3.10744986
698 2168 5.57306328 0.00557306328 3.10601719
698 2170 5.57751583 0.00557751583 3.10888252
698 2167 5.57893985 0.00557893985 3.10458453
698 2167 5.57899678 0.00557899678 3.10458453
698 2167 5.57900798 0.00557900798 3.10458453
697 2159 5.56294712 0.00556294712 3.09756098
697 2163 5.56305068 0.00556305068 3.10329986
697 2163 5.56282415 0.00556282415 3.10329986
697 2159 5.56295781 0.00556295781 3.09756098
697 2163 5.56305496 0.00556305496 3.10329986
697 2163 5.56281694 0.00556281694 3.10329986
697 2159 5.56295528 0.00556295528 3.09756098
697 2163 5.56305234 0.00556305234 3.10329986
697 2163 5.56281485 0.00556281485 3.10329986
697 2159 5.5629548 0.0055629548 3.09756098
696 2155 5.54706083 0.00554706083 3.09626437
696 2159 5.54719389 0.00554719389 3.10201149
696 2159 5.54732315 0.00554732315 3.10201149
696 2155 5.54711792 0.00554711792 3.09626437
696 2157 5.54686002 0.00554686002 3.09913793
696 2159 5.54715132 0.00554715132 3.10201149
696 2155 5.54721814 0.00554721814 3.09626437
696 2157 5.54688176 0.00554688176 3.09913793
696 2159 5.54713802 0.00554713802 3.10201149
696 2155 5.54721691 0.00554721691 3.09626437
695 2149 5.53093277 0.00553093277 3.09208633
695 2153 5.53126808 0.00553126808 3.09784173
695 2153 5.53139172 0.00553139172 3.09784173
695 2151 5.53123984 0.00553123984 3.09496403
695 2151 5.53145163 0.00553145163 3.09496403
695 2153 5.53125964 0.00553125964 3.09784173
695 2153 5.53117284 0.00553117284 3.09784173
695 2151 5.53138267 0.00553138267 3.09496403
695 2151 5.53144123 0.00553144123 3.09496403
695 2153 5.53125791 0.00553125791 3.09784173
694 2146 5.51499092 0.00551499092 3.09221902
694 2145 5.51546768 0.00551546768 3.0907781
694 2145 5.51548556 0.00551548556 3.0907781
694 2145 5.51544257 0.00551544257 3.0907781
694 2145 5.5154408 0.0055154408 3.0907781
694 2145 5.5154638 0.0055154638 3.0907781
694 2145 5.515461 0.005515461 3.0907781
694 2145 5.51546096 0.00551546096 3.0907781
694 2145 5.51546037 0.00551546037 3.0907781
694 2145 5.51545992 0.00551545992 3.0907781
693 2138 5.49940165 0.00549940165 3.08513709
693 2138 5.49939266 0.00549939266 3.08513709
693 2138 5.49935498 0.00549935498 3.08513709
693 2138 5.49933174 0.00549933174 3.08513709
693 2138 5.49929777 0.00549929777 3.08513709
693 2138 5.49928363 0.00549928363 3.08513709
693 2138 5.49928012 0.00549928012 3.08513709
693 2138 5.49927419 0.00549927419 3.08513709
693 2138 5.49927413 0.00549927413 3.08513709
693 2138 5.49927499 0.00549927499 3.08513709
692 2131 5.48263409 0.00548263409 3.07947977
692 2131 5.48270747 0.00548270747 3.07947977
692 2131 5.48273066 0.00548273066 3.07947977
692 2131 5.48275889 0.00548275889 3.07947977
692 2131 5.48275718 0.00548275718 3.07947977
692 2131 5.48275397 0.00548275397 3.07947977
692 2131 5.48275493 0.00548275493 3.07947977
692 2131 5.48275501 0.00548275501 3.07947977
692 2131 5.48275506 0.00548275506 3.07947977
692 2131 5.48275513 0.00548275513 3.07947977
691 2126 5.46631163 0.00546631163 3.07670043
691 2126 5.46620138 0.00546620138 3.07670043
691 2126 5.46627464 0.00546627464 3.07670043
691 2126 5.46627406 0.00546627406 3.07670043
691 2126 5.46627417 0.00546627417 3.07670043
691 2126 5.46627329 0.00546627329 3.07670043
691 2126 5.46627208 0.00546627208 3.07670043
691 2126 5.466272 0.005466272 3.07670043
691 2126 5.46627195 0.00546627195 3.07670043
691 2126 5.46627194 0.00546627194 3.07670043
690 2118 5.44901523 0.00544901523 3.06956522
690 2118 5.44900469 0.00544900469 3.06956522
690 2118 5.44899257 0.00544899257 3.06956522
690 2118 5.44902065 0.00544902065 3.06956522
690 2118 5.44899792 0.00544899792 3.06956522
690 2118 5.4490082 0.0054490082 3.06956522
690 2118 5.44900796 0.00544900796 3.06956522
690 2118 5.44900845 0.00544900845 3.06956522
690 2118 5.44900868 0.00544900868 3.06956522
690 2118 5.44900857 0.00544900857 3.06956522
689 2111 5.43203686 0.00543203686 3.06386067
689 2111 5.43196519 0.00543196519 3.06386067
689 2111 5.43193562 0.00543193562 3.06386067
689 2111 5.43193764 0.00543193764 3.06386067
689 2111 5.43193793 0.00543193793 3.06386067
689 2111 5.43194107 0.00543194107 3.06386067
689 2111 5.43193735 0.00543193735 3.06386067
689 2111 5.43193602 0.00543193602 3.06386067
689 2111 5.43193576 0.00543193576 3.06386067
689 2111 5.43193592 0.00543193592 3.06386067
688 2104 5.41487741 0.00541487741 3.05813953
688 2108 5.4232997 0.0054232997 3.06395349
688 2108 5.42329497 0.00542329497 3.06395349
688 2108 5.42330342 0.00542330342 3.06395349
688 2108 5.42330768 0.00542330768 3.06395349
688 2108 5.42330139 0.00542330139 3.06395349
688 2108 5.42330263 0.00542330263 3.06395349
688 2108 5.42330293 0.00542330293 3.06395349
688 2108 5.42330319 0.00542330319 3.06395349
688 2108 5.42330336 0.00542330336 3.06395349
687 2101 5.4068378 0.0054068378 3.05822416
687 2104 5.42223355 0.00542223355 3.06259098
687 2105 5.42210462 0.00542210462 3.06404658
687 2105 5.42191058 0.00542191058 3.06404658
687 2105 5.42222526 0.00542222526 3.06404658
687 2105 5.4220573 0.0054220573 3.06404658
687 2105 5.42210793 0.00542210793 3.06404658
687 2105 5.42208836 0.00542208836 3.06404658
687 2105 5.42186624 0.00542186624 3.06404658
687 2105 5.42218531 0.00542218531 3.06404658
686 2097 5.4061815 0.0054061815 3.05685131
686 2097 5.40611346 0.00540611346 3.05685131
686 2097 5.40619259 0.00540619259 3.05685131
686 2097 5.40622408 0.00540622408 3.05685131
686 2097 5.40622363 0.00540622363 3.05685131
686 2097 5.40622416 0.00540622416 3.05685131
686 2097 5.40622459 0.00540622459 3.05685131
686 2097 5.40622539 0.00540622539 3.05685131
686 2097 5.40622603 0.00540622603 3.05685131
686 2097 5.40622611 0.00540622611 3.05685131
685 2090 5.38995972 0.00538995972 3.05109489
685 2093 5.39114016 0.00539114016 3.05547445
685 2093 5.39113184 0.00539113184 3.05547445
685 2093 5.39098532 0.00539098532 3.05547445
685 2094 5.39062112 0.00539062112 3.05693431
685 2094 5.39037605 0.00539037605 3.05693431
685 2093 5.3912696 0.0053912696 3.05547445
685 2093 5.39092573 0.00539092573 3.05547445
685 2094 5.39070724 0.00539070724 3.05693431
685 2094 5.39036397 0.00539036397 3.05693431
684 2086 5.37464796 0.00537464796 3.0497076
684 2086 5.37491715 0.00537491715 3.0497076
684 2086 5.37490719 0.00537490719 3.0497076
684 2086 5.37490448 0.00537490448 3.0497076
684 2086 5.37492508 0.00537492508 3.0497076
684 2086 5.37489771 0.00537489771 3.0497076
684 2086 5.37492365 0.00537492365 3.0497076
684 2086 5.37489727 0.00537489727 3.0497076
684 2086 5.37492326 0.00537492326 3.0497076
684 2086 5.37489739 0.00537489739 3.0497076
683 2082 5.35766372 0.00535766372 3.04831625
683 2081 5.3596875 0.0053596875 3.04685212
683 2080 5.36281621 0.00536281621 3.04538799
683 2080 5.36262111 0.00536262111 3.04538799
683 2080 5.36254491 0.00536254491 3.04538799
683 2080 5.3627963 0.0053627963 3.04538799
683 2080 5.36252838 0.00536252838 3.04538799
683 2080 5.36299542 0.00536299542 3.04538799
683 2080 5.36255954 0.00536255954 3.04538799
683 2080 5.36309291 0.00536309291 3.04538799
682 2072 5.3464925 0.0053464925 3.03812317
682 2073 5.34650433 0.00534650433 3.03958944
682 2073 5.34704845 0.00534704845 3.03958944
682 2073 5.3466448 0.0053466448 3.03958944
682 2073 5.34717527 0.00534717527 3.03958944
682 2073 5.34666189 0.00534666189 3.03958944
682 2073 5.34719292 0.00534719292 3.03958944
682 2073 5.34666067 0.00534666067 3.03958944
682 2073 5.34718869 0.00534718869 3.03958944
682 2073 5.34665986 0.00534665986 3.03958944
681 2059 5.33025596 0.00533025596 3.02349486
681 2065 5.33036525 0.00533036525 3.03230543
681 2065 5.33047843 0.00533047843 3.03230543
681 2059 5.33070129 0.00533070129 3.02349486
681 2065 5.33038205 0.00533038205 3.03230543
681 2065 5.33042741 0.00533042741 3.03230543
681 2059 5.33065753 0.00533065753 3.02349486
681 2065 5.33041334 0.00533041334 3.03230543
681 2065 5.33045164 0.00533045164 3.03230543
681 2059 5.33065264 0.00533065264 3.02349486
680 2051 5.31423547 0.00531423547 3.01617647
680 2051 5.31426511 0.00531426511 3.01617647
680 2051 5.3143311 0.0053143311 3.01617647
680 2057 5.31391358 0.00531391358 3.025
680 2063 5.31379575 0.00531379575 3.03382353
680 2063 5.31380297 0.00531380297 3.03382353
680 2057 5.31397066 0.00531397066 3.025
680 2063 5.31365894 0.00531365894 3.03382353
680 2063 5.31370754 0.00531370754 3.03382353
680 2057 5.31400942 0.00531400942 3.025
679 2049 5.29776019 0.00529776019 3.01767305
679 2049 5.29779296 0.00529779296 3.01767305
679 2049 5.29785998 0.00529785998 3.01767305
679 2049 5.29787911 0.00529787911 3.01767305
679 2049 5.29790509 0.00529790509 3.01767305
679 2049 5.29790505 0.00529790505 3.01767305
679 2049 5.29790241 0.00529790241 3.01767305
679 2049 5.29790141 0.00529790141 3.01767305
679 2049 5.29790221 0.00529790221 3.01767305
679 2049 5.29790209 0.00529790209 3.01767305
678 2045 5.28158007 0.00528158007 3.01622419
678 2045 5.28141768 0.00528141768 3.01622419
678 2045 5.28156986 0.00528156986 3.01622419
678 2045 5.28155348 0.00528155348 3.01622419
678 2045 5.28159956 0.00528159956 3.01622419
678 2045 5.28158638 0.00528158638 3.01622419
678 2045 5.28158532 0.00528158532 3.01622419
678 2045 5.28158453 0.00528158453 3.01622419
678 2045 5.28158583 0.00528158583 3.01622419
678 2045 5.28158602 0.00528158602 3.01622419
677 2038 5.264971 0.005264971 3.01033973
677 2038 5.26488788 0.00526488788 3.01033973
677 2038 5.26493278 0.00526493278 3.01033973
677 2038 5.26490715 0.00526490715 3.01033973
677 2038 5.26491057 0.00526491057 3.01033973
677 2038 5.26491213 0.00526491213 3.01033973
677 2038 5.26491046 0.00526491046 3.01033973
677 2038 5.26491117 0.00526491117 3.01033973
677 2038 5.26491086 0.00526491086 3.01033973
677 2038 5.26491097 0.00526491097 3.01033973
676 2033 5.24724432 0.00524724432 3.00739645
676 2033 5.2472071 0.0052472071 3.00739645
676 2033 5.2471461 0.0052471461 3.00739645
676 2033 5.2471889 0.0052471889 3.00739645
676 2033 5.24717311 0.00524717311 3.00739645
676 2033 5.24717418 0.00524717418 3.00739645
676 2033 5.24717464 0.00524717464 3.00739645
676 2033 5.24717809 0.00524717809 3.00739645
676 2033 5.24717926 0.00524717926 3.00739645
676 2033 5.24717993 0.00524717993 3.00739645
675 2028 5.22978496 0.00522978496 3.00444444
675 2028 5.22987129 0.00522987129 3.00444444
675 2028 5.22976067 0.00522976067 3.00444444
675 2028 5.22980672 0.00522980672 3.00444444
675 2028 5.22978841 0.00522978841 3.00444444
675 2028 5.22981317 0.00522981317 3.00444444
675 2028 5.229788 0.005229788 3.00444444
675 2028 5.22981204 0.00522981204 3.00444444
675 2028 5.22978924 0.00522978924 3.00444444
675 2028 5.22981238 0.00522981238 3.00444444
674 2018 5.21174005 0.00521174005 2.99406528
674 2027 5.2120718 0.0052120718 3.0074184
674 2027 5.21210577 0.00521210577 3.0074184
674 2027 5.21207066 0.00521207066 3.0074184
674 2027 5.21207219 0.00521207219 3.0074184
674 2027 5.21207422 0.00521207422 3.0074184
674 2027 5.21206969 0.00521206969 3.0074184
674 2027 5.21207202 0.00521207202 3.0074184
674 2027 5.21207123 0.00521207123 3.0074184
674 2027 5.21207159 0.00521207159 3.0074184
673 2026 5.19472066 0.00519472066 3.01040119
673 2026 5.19465064 0.00519465064 3.01040119
673 2026 5.19458566 0.00519458566 3.01040119
673 2026 5.19457928 0.00519457928 3.01040119
673 2026 5.19460156 0.00519460156 3.01040119
673 2026 5.19458587 0.00519458587 3.01040119
673 2026 5.19459897 0.00519459897 3.01040119
673 2026 5.19458493 0.00519458493 3.01040119
673 2026 5.1945994 0.0051945994 3.01040119
673 2026 5.19458507 0.00519458507 3.01040119
672 2016 5.17703837 0.00517703837 3
672 2016 5.17705188 0.00517705188 3
672 2015 5.17635266 0.00517635266 2.9985119
672 2014 5.177021 0.005177021 2.99702381
672 2014 5.17686959 0.00517686959 2.99702381
672 2014 5.17694357 0.00517694357 2.99702381
672 2014 5.17685696 0.00517685696 2.99702381
672 2019 5.1765371 0.0051765371 3.00446429
672 2020 5.17676136 0.00517676136 3.00595238
672 2019 5.17645262 0.00517645262 3.00446429
671 2014 5.15958911 0.00515958911 3.00149031
671 2014 5.15948308 0.00515948308 3.00149031
671 2014 5.15941766 0.00515941766 3.00149031
671 2014 5.15947204 0.00515947204 3.00149031
671 2014 5.15944881 0.00515944881 3.00149031
671 2014 5.15942752 0.00515942752 3.00149031
671 2014 5.15947637 0.00515947637 3.00149031
671 2014 5.15944354 0.00515944354 3.00149031
671 2014 5.15946493 0.00515946493 3.00149031
671 2014 5.15946883 0.00515946883 3.00149031
670 2004 5.1421903 0.0051421903 2.99104478
670 2004 5.14221346 0.00514221346 2.99104478
670 2004 5.14219828 0.00514219828 2.99104478
670 2004 5.14217572 0.00514217572 2.99104478
670 2004 5.14217025 0.00514217025 2.99104478
670 2004 5.14216716 0.00514216716 2.99104478
670 2004 5.14216707 0.00514216707 2.99104478
670 2004 5.14216748 0.00514216748 2.99104478
670 2004 5.1421675 0.0051421675 2.99104478
670 2004 5.14216741 0.00514216741 2.99104478
669 1997 5.1239717 0.0051239717 2.98505232
669 2003 5.12563757 0.00512563757 2.99402093
669 2003 5.12559485 0.00512559485 2.99402093
669 2003 5.12565572 0.00512565572 2.99402093
669 2003 5.12565038 0.00512565038 2.99402093
669 2003 5.12564926 0.00512564926 2.99402093
669 2003 5.12562492 0.00512562492 2.99402093
669 2003 5.12559883 0.00512559883 2.99402093
669 2003 5.12565259 0.00512565259 2.99402093
669 2003 5.12561333 0.00512561333 2.99402093
668 1993 5.10820412 0.00510820412 2.98353293
668 1993 5.10816972 0.00510816972 2.98353293
668 1993 5.10818204 0.00510818204 2.98353293
668 1993 5.10819614 0.00510819614 2.98353293
668 1993 5.1081945 0.0051081945 2.98353293
668 1993 5.10819492 0.00510819492 2.98353293
668 1993 5.10819486 0.00510819486 2.98353293
668 1993 5.10819499 0.00510819499 2.98353293
668 1993 5.10819499 0.00510819499 2.98353293
668 1993 5.10819497 0.00510819497 2.98353293
667 1989 5.09052084 0.00509052084 2.982009
667 1989 5.09084416 0.00509084416 2.982009
667 1989 5.09079594 0.00509079594 2.982009
667 1989 5.0908045 0.0050908045 2.982009
667 1989 5.09081433 0.00509081433 2.982009
667 1989 5.09081474 0.00509081474 2.982009
667 1989 5.09081343 0.00509081343 2.982009
667 1989 5.09081378 0.00509081378 2.982009
667 1989 5.09081381 0.00509081381 2.982009
667 1989 5.09081374 0.00509081374 2.982009
666 1985 5.07251557 0.00507251557 2.98048048
666 1985 5.0722689 0.0050722689 2.98048048
666 1986 5.07183783 0.00507183783 2.98198198
666 1986 5.07189048 0.00507189048 2.98198198
666 1986 5.07185498 0.00507185498 2.98198198
666 1985 5.07226077 0.00507226077 2.98048048
666 1983 5.07191571 0.00507191571 2.97747748
666 1985 5.07283266 0.00507283266 2.98048048
666 1986 5.07558356 0.00507558356 2.98198198
666 1986 5.0754536 0.0050754536 2.98198198
665 1977 5.05772465 0.00505772465 2.97293233
665 1982 5.0580752 0.0050580752 2.98045113
665 1982 5.05800128 0.00505800128 2.98045113
665 1982 5.0580545 0.0050580545 2.98045113
665 1982 5.05802904 0.00505802904 2.98045113
665 1982 5.05804713 0.00505804713 2.98045113
665 1982 5.05802466 0.00505802466 2.98045113
665 1982 5.05804634 0.00505804634 2.98045113
665 1982 5.05802565 0.00505802565 2.98045113
665 1982 5.05804656 0.00505804656 2.98045113
664 1973 5.04015308 0.00504015308 2.97138554
664 1970 5.04016336 0.00504016336 2.96686747
664 1970 5.04721561 0.00504721561 2.96686747
664 1966 5.04980927 0.00504980927 2.96084337
664 1969 5.06035039 0.00506035039 2.96536145
664 1970 5.06016248 0.00506016248 2.96686747
664 1965 5.07239619 0.00507239619 2.95933735
664 1959 5.08299228 0.00508299228 2.9503012
664 1970 5.09428151 0.00509428151 2.96686747
664 1965 5.09375253 0.00509375253 2.95933735
663 1957 5.07818132 0.00507818132 2.95173454
663 1957 5.07815423 0.00507815423 2.95173454
663 1957 5.07836461 0.00507836461 2.95173454
663 1957 5.07819931 0.00507819931 2.95173454
663 1957 5.07813606 0.00507813606 2.95173454
663 1957 5.07820419 0.00507820419 2.95173454
663 1957 5.07815637 0.00507815637 2.95173454
663 1957 5.07813793 0.00507813793 2.95173454
663 1957 5.0782665 0.0050782665 2.95173454
663 1957 5.07820098 0.00507820098 2.95173454
662 1956 5.06136501 0.00506136501 2.95468278
662 1952 5.06131632 0.00506131632 2.94864048
662 1952 5.06138922 0.00506138922 2.94864048
662 1952 5.06129243 0.00506129243 2.94864048
662 1952 5.06129218 0.00506129218 2.94864048
662 1952 5.06133496 0.00506133496 2.94864048
662 1952 5.06126372 0.00506126372 2.94864048
662 1952 5.06129188 0.00506129188 2.94864048
662 1956 5.06149004 0.00506149004 2.95468278
662 1956 5.06154798 0.00506154798 2.95468278
661 1951 5.04468625 0.00504468625 2.9515885
661 1951 5.04458412 0.00504458412 2.9515885
661 1951 5.04465829 0.00504465829 2.9515885
661 1951 5.04467221 0.00504467221 2.9515885
661 1951 5.04468471 0.00504468471 2.9515885
661 1951 5.04468202 0.00504468202 2.9515885
661 1951 5.04468245 0.00504468245 2.9515885
661 1951 5.04468258 0.00504468258 2.9515885
661 1951 5.04468252 0.00504468252 2.9515885
661 1951 5.04468251 0.00504468251 2.9515885
660 1945 5.02805875 0.00502805875 2.9469697
660 1945 5.02798458 0.00502798458 2.9469697
660 1945 5.02807471 0.00502807471 2.9469697
660 1945 5.02807701 0.00502807701 2.9469697
660 1945 5.02790464 0.00502790464 2.9469697
660 1945 5.02810186 0.00502810186 2.9469697
660 1945 5.02807052 0.00502807052 2.9469697
660 1945 5.02807113 0.00502807113 2.9469697
660 1945 5.02807512 0.00502807512 2.9469697
660 1945 5.02807068 0.00502807068 2.9469697
659 1944 5.01100946 0.00501100946 2.94992413
659 1940 5.01133843 0.00501133843 2.94385432
659 1941 5.01094281 0.00501094281 2.94537178
659 1940 5.01113628 0.00501113628 2.94385432
659 1940 5.01123775 0.00501123775 2.94385432
659 1941 5.01088935 0.00501088935 2.94537178
659 1940 5.01115121 0.00501115121 2.94385432
659 1940 5.01125914 0.00501125914 2.94385432
659 1941 5.01092172 0.00501092172 2.94537178
659 1940 5.01112199 0.00501112199 2.94385432
658 1939 4.99430901 0.00499430901 2.94680851
658 1935 4.99437486 0.00499437486 2.94072948
658 1935 4.99443024 0.00499443024 2.94072948
658 1935 4.99438187 0.00499438187 2.94072948
658 1935 4.99442039 0.00499442039 2.94072948
658 1935 4.99439933 0.00499439933 2.94072948
658 1935 4.9944084 0.0049944084 2.94072948
658 1935 4.99440587 0.00499440587 2.94072948
658 1935 4.9944067 0.0049944067 2.94072948
658 1935 4.99440657 0.00499440657 2.94072948
657 1934 4.97729236 0.00497729236 2.94368341
657 1934 4.97713935 0.00497713935 2.94368341
657 1934 4.9771154 0.0049771154 2.94368341
657 1934 4.97712131 0.00497712131 2.94368341
657 1934 4.97712013 0.00497712013 2.94368341
657 1934 4.97742815 0.00497742815 2.94368341
657 1934 4.97741105 0.00497741105 2.94368341
657 1934 4.97739713 0.00497739713 2.94368341
657 1934 4.97739932 0.00497739932 2.94368341
657 1934 4.97739632 0.00497739632 2.94368341
656 1930 4.95988007 0.00495988007 2.94207317
656 1930 4.95957321 0.00495957321 2.94207317
656 1930 4.95958965 0.00495958965 2.94207317
656 1930 4.95960835 0.00495960835 2.94207317
656 1930 4.9596101 0.0049596101 2.94207317
656 1930 4.95961107 0.00495961107 2.94207317
656 1930 4.95961128 0.00495961128 2.94207317
656 1930 4.95961163 0.00495961163 2.94207317
656 1930 4.95961168 0.00495961168 2.94207317
656 1930 4.95961169 0.00495961169 2.94207317
655 1926 4.94200129 0.00494200129 2.94045802
655 1926 4.94212975 0.00494212975 2.94045802
655 1924 4.945573 0.004945573 2.93740458
655 1920 4.95210174 0.00495210174 2.93129771
655 1920 4.95208773 0.00495208773 2.93129771
655 1920 4.95200816 0.00495200816 2.93129771
655 1920 4.95201686 0.00495201686 2.93129771
655 1920 4.95201196 0.00495201196 2.93129771
655 1920 4.95200367 0.00495200367 2.93129771
655 1920 4.95200724 0.00495200724 2.93129771
654 1911 4.93481795 0.00493481795 2.92201835
654 1911 4.9460386 0.0049460386 2.92201835
654 1912 4.95673075 0.00495673075 2.9235474
654 1912 4.95662828 0.00495662828 2.9235474
654 1912 4.95667022 0.00495667022 2.9235474
654 1912 4.95668222 0.00495668222 2.9235474
654 1912 4.95667817 0.00495667817 2.9235474
654 1912 4.9566789 0.0049566789 2.9235474
654 1912 4.95667922 0.00495667922 2.9235474
654 1912 4.95667929 0.00495667929 2.9235474
653 1908 4.93942588 0.00493942588 2.92189893
653 1907 4.93937615 0.00493937615 2.92036753
653 1907 4.93927779 0.00493927779 2.92036753
653 1907 4.93930814 0.00493930814 2.92036753
653 1907 4.93930104 0.00493930104 2.92036753
653 1907 4.93930391 0.00493930391 2.92036753
653 1907 4.93930412 0.00493930412 2.92036753
653 1907 4.93930422 0.00493930422 2.92036753
653 1907 4.93930432 0.00493930432 2.92036753
653 1907 4.93930435 0.00493930435 2.92036753
652 1903 4.92201412 0.00492201412 2.91871166
652 1901 4.92233073 0.00492233073 2.91564417
652 1901 4.92214922 0.00492214922 2.91564417
652 1901 4.92218559 0.00492218559 2.91564417
652 1901 4.92217926 0.00492217926 2.91564417
652 1901 4.92218141 0.00492218141 2.91564417
652 1901 4.92218194 0.00492218194 2.91564417
652 1901 4.92218191 0.00492218191 2.91564417
652 1901 4.9221821 0.0049221821 2.91564417
652 1901 4.92218219 0.00492218219 2.91564417
651 1897 4.90477855 0.00490477855 2.91397849
651 1900 4.90478126 0.00490478126 2.91858679
651 1897 4.90482045 0.00490482045 2.91397849
651 1897 4.90502303 0.00490502303 2.91397849
651 1897 4.9049113 0.0049049113 2.91397849
651 1897 4.90493179 0.00490493179 2.91397849
651 1897 4.90492557 0.00490492557 2.91397849
651 1897 4.90492582 0.00490492582 2.91397849
651 1897 4.90492701 0.00490492701 2.91397849
651 1897 4.90492618 0.00490492618 2.91397849
650 1896 4.88762596 0.00488762596 2.91692308
650 1896 4.88757449 0.00488757449 2.91692308
650 1896 4.88758366 0.00488758366 2.91692308
650 1896 4.88759491 0.00488759491 2.91692308
650 1896 4.88759315 0.00488759315 2.91692308
650 1896 4.88759519 0.00488759519 2.91692308
650 1896 4.88759923 0.00488759923 2.91692308
650 1896 4.88760302 0.00488760302 2.91692308
650 1896 4.88760402 0.00488760402 2.91692308
650 1896 4.88760358 0.00488760358 2.91692308
649 1890 4.86963217 0.00486963217 2.91217257
649 1890 4.86957251 0.00486957251 2.91217257
649 1890 4.86956353 0.00486956353 2.91217257
649 1890 4.88551796 0.00488551796 2.91217257
649 1884 4.88599878 0.00488599878 2.90292758
649 1890 4.88557492 0.00488557492 2.91217257
649 1884 4.88600836 0.00488600836 2.90292758
649 1884 4.88616482 0.00488616482 2.90292758
649 1884 4.88605677 0.00488605677 2.90292758
649 1884 4.88609361 0.00488609361 2.90292758
648 1883 4.86894037 0.00486894037 2.9058642
648 1883 4.86877404 0.00486877404 2.9058642
648 1883 4.86874212 0.00486874212 2.9058642
648 1883 4.86876845 0.00486876845 2.9058642
648 1883 4.86876062 0.00486876062 2.9058642
648 1883 4.86876223 0.00486876223 2.9058642
648 1883 4.86876261 0.00486876261 2.9058642
648 1883 4.86876271 0.00486876271 2.9058642
648 1883 4.86876281 0.00486876281 2.9058642
648 1883 4.86876282 0.00486876282 2.9058642
647 1879 4.85149427 0.00485149427 2.90417311
647 1879 4.8516102 0.0048516102 2.90417311
647 1879 4.85158294 0.00485158294 2.90417311
647 1879 4.85151466 0.00485151466 2.90417311
647 1879 4.85172187 0.00485172187 2.90417311
647 1879 4.85155535 0.00485155535 2.90417311
647 1879 4.85149959 0.00485149959 2.90417311
647 1879 4.85171231 0.00485171231 2.90417311
647 1879 4.85155762 0.00485155762 2.90417311
647 1879 4.8515013 0.0048515013 2.90417311
646 1873 4.83245424 0.00483245424 2.8993808
646 1873 4.83227258 0.00483227258 2.8993808
646 1874 4.83189448 0.00483189448 2.90092879
646 1878 4.834012 0.004834012 2.90712074
646 1873 4.83626505 0.00483626505 2.8993808
646 1875 4.8405661 0.0048405661 2.90247678
646 1872 4.84543126 0.00484543126 2.89783282
646 1873 4.84757127 0.00484757127 2.8993808
646 1874 4.85230292 0.00485230292 2.90092879
646 1878 4.85346538 0.00485346538 2.90712074
645 1876 4.85210125 0.00485210125 2.90852713
645 1878 4.85397167 0.00485397167 2.91162791
645 1876 4.85567954 0.00485567954 2.90852713
645 1876 4.85558771 0.00485558771 2.90852713
645 1876 4.85552398 0.00485552398 2.90852713
645 1876 4.8556147 0.0048556147 2.90852713
645 1876 4.85556452 0.00485556452 2.90852713
645 1876 4.85566431 0.00485566431 2.90852713
645 1876 4.85576399 0.00485576399 2.90852713
645 1876 4.85558487 0.00485558487 2.90852713
644 1872 4.8385924 0.0048385924 2.9068323
