START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
943 3720 7.70219751 0.00770219751 3.94485684
943 3718 7.70225644 0.00770225644 3.94273595
942 3709 7.68570199 0.00768570199 3.9373673
942 3709 7.685763 0.007685763 3.9373673
942 3709 7.68584228 0.00768584228 3.9373673
942 3709 7.68579745 0.00768579745 3.9373673
942 3709 7.68585711 0.00768585711 3.9373673
942 3709 7.68575279 0.00768575279 3.9373673
942 3709 7.68572888 0.00768572888 3.9373673
942 3709 7.685829 0.007685829 3.9373673
942 3709 7.68574181 0.00768574181 3.9373673
942 3709 7.68572718 0.00768572718 3.9373673
941 3699 7.66899394 0.00766899394 3.93092455
941 3703 7.67046333 0.00767046333 3.93517535
941 3702 7.67066328 0.00767066328 3.93411265
941 3702 7.67050675 0.00767050675 3.93411265
941 3702 7.67051609 0.00767051609 3.93411265
941 3702 7.67053033 0.00767053033 3.93411265
941 3702 7.6704669 0.0076704669 3.93411265
941 3702 7.67053551 0.00767053551 3.93411265
941 3702 7.67052556 0.00767052556 3.93411265
941 3702 7.67046504 0.00767046504 3.93411265
940 3695 7.65502591 0.00765502591 3.93085106
940 3695 7.65514327 0.00765514327 3.93085106
940 3695 7.65515642 0.00765515642 3.93085106
940 3695 7.65508366 0.00765508366 3.93085106
940 3695 7.65519777 0.00765519777 3.93085106
940 3695 7.65525152 0.00765525152 3.93085106
940 3695 7.65518934 0.00765518934 3.93085106
940 3695 7.65516123 0.00765516123 3.93085106
940 3695 7.65510621 0.00765510621 3.93085106
940 3695 7.65505658 0.00765505658 3.93085106
939 3684 7.63925362 0.00763925362 3.92332268
939 3684 7.63928131 0.00763928131 3.92332268
939 3684 7.63914222 0.00763914222 3.92332268
939 3688 7.63927439 0.00763927439 3.92758253
939 3688 7.63932407 0.00763932407 3.92758253
939 3688 7.63932518 0.00763932518 3.92758253
939 3688 7.63932638 0.00763932638 3.92758253
939 3688 7.63930177 0.00763930177 3.92758253
939 3688 7.63927852 0.00763927852 3.92758253
939 3688 7.6392677 0.0076392677 3.92758253
938 3678 7.62344561 0.00762344561 3.92110874
938 3678 7.62328579 0.00762328579 3.92110874
938 3678 7.62342589 0.00762342589 3.92110874
938 3678 7.62342065 0.00762342065 3.92110874
938 3678 7.62340919 0.00762340919 3.92110874
938 3678 7.62340061 0.00762340061 3.92110874
938 3678 7.62339472 0.00762339472 3.92110874
938 3678 7.62338988 0.00762338988 3.92110874
938 3678 7.62338809 0.00762338809 3.92110874
938 3678 7.62338741 0.00762338741 3.92110874
937 3667 7.60726726 0.00760726726 3.9135539
937 3667 7.60720863 0.00760720863 3.9135539
937 3667 7.60716853 0.00760716853 3.9135539
937 3667 7.60717538 0.00760717538 3.9135539
937 3667 7.60713273 0.00760713273 3.9135539
937 3667 7.60712001 0.00760712001 3.9135539
937 3667 7.60710449 0.00760710449 3.9135539
937 3667 7.60709598 0.00760709598 3.9135539
937 3667 7.60710412 0.00760710412 3.9135539
937 3667 7.60709376 0.00760709376 3.9135539
936 3661 7.59013537 0.00759013537 3.91132479
936 3660 7.59014609 0.00759014609 3.91025641
936 3663 7.59512446 0.00759512446 3.91346154
936 3662 7.59497792 0.00759497792 3.91239316
936 3663 7.59524487 0.00759524487 3.91346154
936 3663 7.59530413 0.00759530413 3.91346154
936 3663 7.59527826 0.00759527826 3.91346154
936 3662 7.59506305 0.00759506305 3.91239316
936 3663 7.59539195 0.00759539195 3.91346154
936 3662 7.59497959 0.00759497959 3.91239316
935 3652 7.57902295 0.00757902295 3.90588235
935 3652 7.57903154 0.00757903154 3.90588235
935 3652 7.57902841 0.00757902841 3.90588235
935 3652 7.57905722 0.00757905722 3.90588235
935 3652 7.57905383 0.00757905383 3.90588235
935 3652 7.57906832 0.00757906832 3.90588235
935 3652 7.57906313 0.00757906313 3.90588235
935 3652 7.57906487 0.00757906487 3.90588235
935 3652 7.57906436 0.00757906436 3.90588235
935 3652 7.57906418 0.00757906418 3.90588235
934 3646 7.56208169 0.00756208169 3.90364026
934 3642 7.56213077 0.00756213077 3.8993576
934 3642 7.56198586 0.00756198586 3.8993576
934 3646 7.56230177 0.00756230177 3.90364026
934 3646 7.56209227 0.00756209227 3.90364026
934 3642 7.56211101 0.00756211101 3.8993576
934 3642 7.56197793 0.00756197793 3.8993576
934 3646 7.5623088 0.0075623088 3.90364026
934 3646 7.56209686 0.00756209686 3.90364026
934 3642 7.56210772 0.00756210772 3.8993576
933 3636 7.5451763 0.0075451763 3.89710611
933 3636 7.54532199 0.00754532199 3.89710611
933 3636 7.54525139 0.00754525139 3.89710611
933 3634 7.54505087 0.00754505087 3.89496249
933 3640 7.54666755 0.00754666755 3.90139335
933 3640 7.54655497 0.00754655497 3.90139335
933 3640 7.54657814 0.00754657814 3.90139335
933 3640 7.54647231 0.00754647231 3.90139335
933 3640 7.54646676 0.00754646676 3.90139335
933 3640 7.54657651 0.00754657651 3.90139335
932 3634 7.52979021 0.00752979021 3.89914163
932 3630 7.53005999 0.00753005999 3.89484979
932 3630 7.52989698 0.00752989698 3.89484979
932 3630 7.53000236 0.00753000236 3.89484979
932 3630 7.52987019 0.00752987019 3.89484979
932 3630 7.52996202 0.00752996202 3.89484979
932 3630 7.52989034 0.00752989034 3.89484979
932 3630 7.52995908 0.00752995908 3.89484979
932 3630 7.52989747 0.00752989747 3.89484979
932 3630 7.52996154 0.00752996154 3.89484979
931 3624 7.51351659 0.00751351659 3.89258861
931 3623 7.51340016 0.00751340016 3.8915145
931 3624 7.51356824 0.00751356824 3.89258861
931 3624 7.51341286 0.00751341286 3.89258861
931 3623 7.51333442 0.00751333442 3.8915145
931 3623 7.51334623 0.00751334623 3.8915145
931 3624 7.51348018 0.00751348018 3.89258861
931 3624 7.51338645 0.00751338645 3.89258861
931 3623 7.51333134 0.00751333134 3.8915145
931 3623 7.51333208 0.00751333208 3.8915145
930 3617 7.49711772 0.00749711772 3.88924731
930 3621 7.49719425 0.00749719425 3.89354839
930 3619 7.49836662 0.00749836662 3.89139785
930 3620 7.50006479 0.00750006479 3.89247312
930 3620 7.49994062 0.00749994062 3.89247312
930 3620 7.50000133 0.00750000133 3.89247312
930 3620 7.49992293 0.00749992293 3.89247312
930 3620 7.4999397 0.0074999397 3.89247312
930 3620 7.49992507 0.00749992507 3.89247312
930 3620 7.49997771 0.00749997771 3.89247312
929 3610 7.4843413 0.0074843413 3.88589882
929 3610 7.48452609 0.00748452609 3.88589882
929 3610 7.48443015 0.00748443015 3.88589882
929 3610 7.48443119 0.00748443119 3.88589882
929 3610 7.48444023 0.00748444023 3.88589882
929 3610 7.48442035 0.00748442035 3.88589882
929 3610 7.48444558 0.00748444558 3.88589882
929 3610 7.48441962 0.00748441962 3.88589882
929 3610 7.48444517 0.00748444517 3.88589882
929 3610 7.48441964 0.00748441964 3.88589882
928 3606 7.46840785 0.00746840785 3.88577586
928 3606 7.46831669 0.00746831669 3.88577586
928 3609 7.46815677 0.00746815677 3.88900862
928 3606 7.46836706 0.00746836706 3.88577586
928 3604 7.46829175 0.00746829175 3.88362069
928 3603 7.46838911 0.00746838911 3.8825431
928 3606 7.46845565 0.00746845565 3.88577586
928 3604 7.46828261 0.00746828261 3.88362069
928 3603 7.46836001 0.00746836001 3.8825431
928 3606 7.46846865 0.00746846865 3.88577586
927 3600 7.45250271 0.00745250271 3.88349515
927 3599 7.45246586 0.00745246586 3.8824164
927 3600 7.45263073 0.00745263073 3.88349515
927 3603 7.45258705 0.00745258705 3.88673139
927 3600 7.452556 0.007452556 3.88349515
927 3603 7.45261515 0.00745261515 3.88673139
927 3600 7.45249646 0.00745249646 3.88349515
927 3603 7.45265627 0.00745265627 3.88673139
927 3600 7.45248599 0.00745248599 3.88349515
927 3603 7.45267106 0.00745267106 3.88673139
926 3593 7.43659235 0.00743659235 3.88012959
926 3593 7.43674085 0.00743674085 3.88012959
926 3593 7.43659142 0.00743659142 3.88012959
926 3593 7.43653677 0.00743653677 3.88012959
926 3593 7.4364823 0.0074364823 3.88012959
926 3593 7.43647569 0.00743647569 3.88012959
926 3593 7.43647275 0.00743647275 3.88012959
926 3593 7.43646873 0.00743646873 3.88012959
926 3593 7.43646898 0.00743646898 3.88012959
926 3593 7.43646778 0.00743646778 3.88012959
925 3589 7.41975106 0.00741975106 3.88
925 3588 7.42932416 0.00742932416 3.87891892
925 3585 7.42907145 0.00742907145 3.87567568
925 3588 7.42922596 0.00742922596 3.87891892
925 3588 7.42908442 0.00742908442 3.87891892
925 3585 7.42908148 0.00742908148 3.87567568
925 3588 7.42921778 0.00742921778 3.87891892
925 3588 7.42913073 0.00742913073 3.87891892
925 3585 7.42907551 0.00742907551 3.87567568
925 3588 7.42921572 0.00742921572 3.87891892
924 3578 7.41339844 0.00741339844 3.87229437
924 3578 7.41356716 0.00741356716 3.87229437
924 3578 7.41343392 0.00741343392 3.87229437
924 3578 7.41338116 0.00741338116 3.87229437
924 3578 7.41337042 0.00741337042 3.87229437
924 3578 7.41337073 0.00741337073 3.87229437
924 3578 7.41337258 0.00741337258 3.87229437
924 3578 7.41337148 0.00741337148 3.87229437
924 3578 7.41337111 0.00741337111 3.87229437
924 3578 7.41337106 0.00741337106 3.87229437
923 3569 7.39583869 0.00739583869 3.86673889
923 3572 7.4018078 0.0074018078 3.86998917
923 3568 7.40175085 0.00740175085 3.86565547
923 3569 7.40175286 0.00740175286 3.86673889
923 3568 7.40177894 0.00740177894 3.86565547
923 3569 7.40179827 0.00740179827 3.86673889
923 3568 7.40179053 0.00740179053 3.86565547
923 3569 7.40180422 0.00740180422 3.86673889
923 3568 7.40178448 0.00740178448 3.86565547
923 3569 7.40179975 0.00740179975 3.86673889
922 3562 7.38625137 0.00738625137 3.86334056
922 3562 7.38618576 0.00738618576 3.86334056
922 3562 7.38631945 0.00738631945 3.86334056
922 3562 7.38620176 0.00738620176 3.86334056
922 3562 7.38619824 0.00738619824 3.86334056
922 3562 7.38622113 0.00738622113 3.86334056
922 3562 7.38623356 0.00738623356 3.86334056
922 3562 7.38623385 0.00738623385 3.86334056
922 3562 7.38623452 0.00738623452 3.86334056
922 3562 7.38623606 0.00738623606 3.86334056
921 3555 7.36900455 0.00736900455 3.85993485
921 3555 7.36884094 0.00736884094 3.85993485
921 3555 7.36895242 0.00736895242 3.85993485
921 3555 7.36890716 0.00736890716 3.85993485
921 3555 7.36886659 0.00736886659 3.85993485
921 3555 7.36883434 0.00736883434 3.85993485
921 3555 7.36882287 0.00736882287 3.85993485
921 3555 7.36882242 0.00736882242 3.85993485
921 3555 7.36882176 0.00736882176 3.85993485
921 3555 7.36882296 0.00736882296 3.85993485
920 3548 7.35237108 0.00735237108 3.85652174
920 3548 7.35257419 0.00735257419 3.85652174
920 3548 7.35251276 0.00735251276 3.85652174
920 3548 7.35253671 0.00735253671 3.85652174
920 3548 7.3525888 0.0073525888 3.85652174
920 3548 7.35261488 0.00735261488 3.85652174
920 3548 7.35262167 0.00735262167 3.85652174
920 3548 7.3526231 0.0073526231 3.85652174
920 3548 7.35262283 0.00735262283 3.85652174
920 3548 7.35262282 0.00735262282 3.85652174
919 3540 7.33495378 0.00733495378 3.85201306
919 3541 7.33662155 0.00733662155 3.8531012
919 3541 7.33662025 0.00733662025 3.8531012
919 3541 7.33651204 0.00733651204 3.8531012
919 3541 7.33662286 0.00733662286 3.8531012
919 3541 7.33657934 0.00733657934 3.8531012
919 3541 7.3365999 0.0073365999 3.8531012
919 3541 7.33652219 0.00733652219 3.8531012
919 3541 7.3365926 0.0073365926 3.8531012
919 3541 7.33651257 0.00733651257 3.8531012
918 3533 7.32013991 0.00732013991 3.84858388
918 3534 7.32038888 0.00732038888 3.8496732
918 3534 7.32044692 0.00732044692 3.8496732
918 3534 7.32044322 0.00732044322 3.8496732
918 3534 7.32044024 0.00732044024 3.8496732
918 3534 7.32045872 0.00732045872 3.8496732
918 3534 7.32045704 0.00732045704 3.8496732
918 3534 7.32045802 0.00732045802 3.8496732
918 3534 7.32045845 0.00732045845 3.8496732
918 3534 7.3204575 0.0073204575 3.8496732
917 3526 7.30414859 0.00730414859 3.84514722
917 3526 7.30416343 0.00730416343 3.84514722
917 3526 7.30415958 0.00730415958 3.84514722
917 3526 7.30415061 0.00730415061 3.84514722
917 3526 7.30415321 0.00730415321 3.84514722
917 3526 7.30415708 0.00730415708 3.84514722
917 3526 7.30415774 0.00730415774 3.84514722
917 3526 7.30415773 0.00730415773 3.84514722
917 3526 7.30415687 0.00730415687 3.84514722
917 3526 7.30415696 0.00730415696 3.84514722
916 3520 7.28644326 0.00728644326 3.84279476
916 3520 7.28641664 0.00728641664 3.84279476
916 3520 7.28657783 0.00728657783 3.84279476
916 3520 7.28659208 0.00728659208 3.84279476
916 3520 7.28657411 0.00728657411 3.84279476
916 3520 7.2865814 0.0072865814 3.84279476
916 3520 7.2865767 0.0072865767 3.84279476
916 3520 7.28656681 0.00728656681 3.84279476
916 3520 7.28656573 0.00728656573 3.84279476
916 3520 7.28656518 0.00728656518 3.84279476
915 3513 7.26848708 0.00726848708 3.83934426
915 3513 7.26840051 0.00726840051 3.83934426
915 3513 7.26847359 0.00726847359 3.83934426
915 3513 7.26841164 0.00726841164 3.83934426
915 3513 7.26838011 0.00726838011 3.83934426
915 3513 7.26837126 0.00726837126 3.83934426
915 3513 7.26836727 0.00726836727 3.83934426
915 3513 7.26836832 0.00726836832 3.83934426
915 3513 7.268368 0.007268368 3.83934426
915 3513 7.26836783 0.00726836783 3.83934426
914 3504 7.24979091 0.00724979091 3.83369803
914 3504 7.24982626 0.00724982626 3.83369803
914 3504 7.24981611 0.00724981611 3.83369803
914 3504 7.24971443 0.00724971443 3.83369803
914 3504 7.24954602 0.00724954602 3.83369803
914 3504 7.24989696 0.00724989696 3.83369803
914 3504 7.24979892 0.00724979892 3.83369803
914 3504 7.2497472 0.0072497472 3.83369803
914 3504 7.24974588 0.00724974588 3.83369803
914 3504 7.24952913 0.00724952913 3.83369803
913 3495 7.23116468 0.00723116468 3.82803943
913 3495 7.2310493 0.0072310493 3.82803943
913 3495 7.2310788 0.0072310788 3.82803943
913 3495 7.23101708 0.00723101708 3.82803943
913 3495 7.23108053 0.00723108053 3.82803943
913 3492 7.23460863 0.00723460863 3.82475356
913 3491 7.23691455 0.00723691455 3.82365827
913 3491 7.23688776 0.00723688776 3.82365827
913 3491 7.23681985 0.00723681985 3.82365827
913 3491 7.2367895 0.0072367895 3.82365827
912 3484 7.22076724 0.00722076724 3.82017544
912 3484 7.22091897 0.00722091897 3.82017544
912 3484 7.22078001 0.00722078001 3.82017544
912 3484 7.22086393 0.00722086393 3.82017544
912 3484 7.22093031 0.00722093031 3.82017544
912 3484 7.22092983 0.00722092983 3.82017544
912 3484 7.22091929 0.00722091929 3.82017544
912 3484 7.22092047 0.00722092047 3.82017544
912 3484 7.22092114 0.00722092114 3.82017544
912 3484 7.22092085 0.00722092085 3.82017544
911 3478 7.20327509 0.00720327509 3.81778266
911 3478 7.20337245 0.00720337245 3.81778266
911 3478 7.20315079 0.00720315079 3.81778266
911 3478 7.20325527 0.00720325527 3.81778266
911 3478 7.20322242 0.00720322242 3.81778266
911 3478 7.20323656 0.00720323656 3.81778266
911 3478 7.20323344 0.00720323344 3.81778266
911 3478 7.20323212 0.00720323212 3.81778266
911 3478 7.20323251 0.00720323251 3.81778266
911 3478 7.20323288 0.00720323288 3.81778266
910 3472 7.18491987 0.00718491987 3.81538462
910 3472 7.18510845 0.00718510845 3.81538462
910 3470 7.18454546 0.00718454546 3.81318681
910 3470 7.18451866 0.00718451866 3.81318681
910 3472 7.18509147 0.00718509147 3.81538462
910 3472 7.18504797 0.00718504797 3.81538462
910 3472 7.18509087 0.00718509087 3.81538462
910 3470 7.18455517 0.00718455517 3.81318681
910 3470 7.1845129 0.0071845129 3.81318681
910 3472 7.18508692 0.00718508692 3.81538462
909 3463 7.16658676 0.00716658676 3.80968097
909 3461 7.16652925 0.00716652925 3.80748075
909 3461 7.16644982 0.00716644982 3.80748075
909 3464 7.16674155 0.00716674155 3.81078108
909 3464 7.16652182 0.00716652182 3.81078108
909 3461 7.16657518 0.00716657518 3.80748075
909 3464 7.16674605 0.00716674605 3.81078108
909 3464 7.16649876 0.00716649876 3.81078108
909 3461 7.16639237 0.00716639237 3.80748075
909 3464 7.16677858 0.00716677858 3.81078108
908 3458 7.14837228 0.00714837228 3.80837004
908 3455 7.14856905 0.00714856905 3.80506608
908 3456 7.14914166 0.00714914166 3.8061674
908 3455 7.1543009 0.0071543009 3.80506608
908 3455 7.15428611 0.00715428611 3.80506608
908 3455 7.15426637 0.00715426637 3.80506608
908 3455 7.15425767 0.00715425767 3.80506608
908 3455 7.15424993 0.00715424993 3.80506608
908 3455 7.15425113 0.00715425113 3.80506608
908 3455 7.15425138 0.00715425138 3.80506608
907 3449 7.13672053 0.00713672053 3.80264609
907 3449 7.13689916 0.00713689916 3.80264609
907 3449 7.13685999 0.00713685999 3.80264609
907 3449 7.13681363 0.00713681363 3.80264609
907 3449 7.13680489 0.00713680489 3.80264609
907 3449 7.13680249 0.00713680249 3.80264609
907 3449 7.13680236 0.00713680236 3.80264609
907 3449 7.13680309 0.00713680309 3.80264609
907 3449 7.13680374 0.00713680374 3.80264609
907 3449 7.13680378 0.00713680378 3.80264609
906 3440 7.11923792 0.00711923792 3.79690949
906 3440 7.11925431 0.00711925431 3.79690949
906 3440 7.11927269 0.00711927269 3.79690949
906 3440 7.11919387 0.00711919387 3.79690949
906 3440 7.11939107 0.00711939107 3.79690949
906 3440 7.11919112 0.00711919112 3.79690949
906 3440 7.11916276 0.00711916276 3.79690949
906 3440 7.11941018 0.00711941018 3.79690949
906 3440 7.11919 0.00711919 3.79690949
906 3440 7.11916675 0.00711916675 3.79690949
905 3434 7.10112179 0.00710112179 3.79447514
905 3434 7.10083027 0.00710083027 3.79447514
905 3433 7.1009408 0.0071009408 3.79337017
905 3432 7.10161809 0.00710161809 3.79226519
905 3432 7.10149817 0.00710149817 3.79226519
905 3432 7.10144207 0.00710144207 3.79226519
905 3432 7.10145456 0.00710145456 3.79226519
905 3432 7.10145446 0.00710145446 3.79226519
905 3432 7.10145204 0.00710145204 3.79226519
905 3432 7.10145168 0.00710145168 3.79226519
904 3426 7.08403475 0.00708403475 3.78982301
904 3426 7.08405704 0.00708405704 3.78982301
904 3426 7.08397904 0.00708397904 3.78982301
904 3426 7.0841216 0.0070841216 3.78982301
904 3426 7.08414758 0.00708414758 3.78982301
904 3426 7.08402955 0.00708402955 3.78982301
904 3426 7.08391693 0.00708391693 3.78982301
904 3426 7.08412176 0.00708412176 3.78982301
904 3426 7.08418047 0.00708418047 3.78982301
904 3426 7.08402817 0.00708402817 3.78982301
903 3414 7.06536833 0.00706536833 3.7807309
903 3408 7.06494917 0.00706494917 3.77408638
903 3414 7.0651229 0.0070651229 3.7807309
903 3416 7.0656936 0.0070656936 3.78294574
903 3420 7.06904324 0.00706904324 3.78737542
903 3414 7.06900563 0.00706900563 3.7807309
903 3410 7.06923657 0.00706923657 3.77630122
903 3410 7.0690377 0.0070690377 3.77630122
903 3410 7.06912822 0.00706912822 3.77630122
903 3410 7.06911964 0.00706911964 3.77630122
902 3402 7.0519889 0.0070519889 3.77161863
902 3408 7.05158796 0.00705158796 3.77827051
902 3408 7.05174706 0.00705174706 3.77827051
902 3402 7.05207088 0.00705207088 3.77161863
902 3402 7.05200371 0.00705200371 3.77161863
902 3402 7.05200508 0.00705200508 3.77161863
902 3402 7.0519925 0.0070519925 3.77161863
902 3408 7.0517151 0.0070517151 3.77827051
902 3402 7.05196994 0.00705196994 3.77161863
902 3402 7.05202363 0.00705202363 3.77161863
901 3396 7.034892 0.007034892 3.76914539
901 3396 7.03486835 0.00703486835 3.76914539
901 3396 7.03475269 0.00703475269 3.76914539
901 3396 7.03487527 0.00703487527 3.76914539
901 3396 7.03480322 0.00703480322 3.76914539
901 3396 7.0348338 0.0070348338 3.76914539
901 3396 7.03483372 0.00703483372 3.76914539
901 3396 7.03482911 0.00703482911 3.76914539
901 3396 7.03482886 0.00703482886 3.76914539
901 3396 7.03482973 0.00703482973 3.76914539
900 3390 7.01736495 0.00701736495 3.76666667
900 3390 7.01739136 0.00701739136 3.76666667
900 3390 7.01750524 0.00701750524 3.76666667
900 3390 7.0176139 0.0070176139 3.76666667
900 3390 7.01763079 0.00701763079 3.76666667
900 3390 7.01766249 0.00701766249 3.76666667
900 3390 7.01748644 0.00701748644 3.76666667
900 3390 7.01760492 0.00701760492 3.76666667
900 3390 7.01765329 0.00701765329 3.76666667
